GPV_Position,GPV_Velocity,GP1_Position,GP1_Velocity,GP1_PushPressure,GP1_PressureA,GP1_PressureB,GP1_ClaspPressure,GP1_OilTemperature,GP2_Position,GP2_Velocity,GP2_PushPressure,GP2_PressureA,GP2_PressureB,GP2_ClaspPressure,GP2_OilTemperature,GP3_Position,GP3_Velocity,GP3_PushPressure,GP3_PressureA,GP3_PressureB,GP3_ClaspPressure,GP3_OilTemperature,GP4_Position,GP4_Velocity,GP4_PushPressure,GP4_PressureA,GP4_PressureB,GP4_ClaspPressure,GP4_OilTemperature,OutsideTemp,Locatie,TempTimestamp,Tel
0.8767998540541976,0.41158694476847946,0.8764974950991065,0.41141897565071295,0.9141718013773107,0.04457252641690624,0.07655099894847506,0.9178830724993748,0.005988023952095893,0.8765944175892724,0.411008661637329,0.9276282191580946,0.02640748211993417,0.02198788422705878,0.9797115156115294,0.0,0.999969098606347,0.4097261039686972,0.9920379803174918,0.24583025223892802,0.0,0.012484713672232525,0.010582010582010729,0.8426534058922875,0.40873460246360643,0.8879159369527148,0.002200421747501813,0.07479399957743492,0.012826310317967866,0.006250000000000089,0.1743120707701473,0.0,2016-12-05 14:40:00,11.0
0.8768310197068213,0.41172682717927833,0.8765286118803867,0.41169885250489724,0.915911562160203,0.043035542747358387,0.0744479495268139,0.9226183310284736,0.005988023952095893,0.8766256042413849,0.411008661637329,0.9305464361275262,0.02640748211993417,0.019744222571236727,0.978380905450619,0.0,1.0,0.41056456120737783,0.9868948123238219,0.23925725084216531,0.0013137727173198864,0.013834409085867753,0.010582010582010729,0.8425283042472008,0.40845464725643943,0.893520140105079,0.002200421747501813,0.07056834988379455,0.01249743134336953,0.006250000000000089,0.1743120707701473,0.0,2016-12-05 14:40:00,11.0
0.8768154475952652,0.41158694476847946,0.8764974950991065,0.41141897565071295,0.9124320405944184,0.04226705091258404,0.07655099894847506,0.9128323240170778,0.011976047904191786,0.8766256042413849,0.411008661637329,0.9305464361275262,0.02640748211993417,0.019744222571236727,0.987028679498696,0.0,1.0,0.4102850754611506,0.9829385292517682,0.23268424944540256,0.0013137727173198864,0.013834409085867753,0.010582010582010729,0.8424032026021142,0.4078947368421056,0.8980035026269703,0.0029338956633349947,0.06761039509824644,0.01249743134336953,0.006250000000000089,0.16513785913198892,0.0,2016-12-05 14:40:00,11.0
0.8768154261657536,0.41186709458753806,0.8765286118803867,0.41141897565071295,0.9101123595505619,0.04226705091258404,0.07823343848580433,0.9204086083644747,0.011976047904191786,0.8765944175892724,0.41156747694886875,0.9270445757642083,0.021272693929946525,0.01929549024007223,0.9843677997476868,0.0,1.0,0.4102850754611506,0.9789822461797143,0.22611124804863986,0.0013137727173198864,0.013496985232458946,0.0052910052910053644,0.8422781009570274,0.40845464725643943,0.9002451838879161,0.0036673695791689235,0.0663427001901542,0.011839670026546994,0.012499999999999734,0.16513785913198892,0.0,2016-12-05 14:40:00,11.0
0.8768154261657536,0.41200678449960637,0.8765286118803867,0.4119787293590815,0.9130119608553825,0.043035542747358387,0.07655099894847506,0.9153575366342748,0.011976047904191786,0.8765944175892724,0.41128806929309886,0.9276282191580946,0.021272693929946525,0.018846757908907726,0.9760527633825402,0.004444444444444508,1.0,0.41056456120737783,0.975421591414866,0.22019554679155348,0.0013137727173198864,0.01450926024780833,0.010582010582010729,0.8420904484893974,0.40873460246360643,0.9030472854640985,0.0029338956633349947,0.06380731037397017,0.011839670026546994,0.006250000000000089,0.16513785913198892,0.0,2016-12-05 14:40:00,11.0
0.8768154261657536,0.41158694476847996,0.8765286118803867,0.41141897565071295,0.9147517216382748,0.04226705091258404,0.07486855941114619,0.9159891630364769,0.011976047904191786,0.8765944175892724,0.4110086616373301,0.9287955059458672,0.021272693929946525,0.01794929324657872,0.9813745228845585,0.0,1.0,0.4100055897149234,0.9710696800356068,0.21296524525511443,0.0013137727173198864,0.013834409085867753,0.010582010582010729,0.8419966222555832,0.40817469204927154,0.9041681260945714,0.0029338956633349947,0.06296218043524202,0.010195271785929452,0.006250000000000089,0.16513785913198892,0.0,2016-12-05 14:40:00,11.0
0.8768310197068213,0.41186670959007715,0.8765286118803867,0.4119787293590815,0.9112722000724902,0.04226705091258404,0.0773922187171397,0.913463627171377,0.011976047904191786,0.8766256042413849,0.411008661637329,0.928211862551981,0.01833852924995434,0.016603096253085214,0.9873614171816264,0.004444444444444508,1.0,0.41056456120737783,0.9686959101923742,0.20704954399802736,0.0,0.012484713672232525,0.0,0.841840245199225,0.4081746920492725,0.9058493870402804,0.0036673695791689235,0.06211705049651386,0.011181912077350325,0.006250000000000089,0.1467890942481491,0.0,2016-12-05 14:40:00,11.0
0.8768154261657536,0.41172701967800873,0.8765286118803867,0.41141897565071295,0.9130119608553825,0.0407300672430354,0.07528916929547852,0.9153575366342748,0.011976047904191786,0.8765944175892724,0.41128806929309886,0.9305464361275262,0.021272693929946525,0.016603096253085214,0.978380905450619,0.004444444444444508,1.0,0.41056456120737783,0.9663221403491423,0.20507764357899902,0.0013137727173198864,0.013834409085867753,0.0,0.8417151435541381,0.40873460246360643,0.9075306479859897,0.0051343174108368075,0.06169448552714978,0.010195271785929452,0.006250000000000089,0.1467890942481491,0.0,2016-12-05 14:40:00,11.0
0.8767842819426415,0.4121470519078656,0.8764663783178261,0.41169885250489724,0.9124320405944184,0.04226705091258404,0.07655099894847506,0.45623851950727884,0.011976047904191786,0.8765944175892724,0.41184688460463753,0.9276282191580946,0.016871446909957795,0.016154363921920708,0.4999790429751083,0.004444444444444508,0.999969098606347,0.4102850754611506,0.967509025270758,0.20704954399802736,0.0013137727173198864,0.013496985232458946,0.0,0.8415900419090515,0.4081746920492725,0.9080910683012262,0.0051343174108368075,0.06127192055778569,0.011181912077350325,0.0,0.1467890942481491,0.0,2016-12-05 14:40:00,11.0
0.8766285179680586,0.410467692983359,0.876217444067586,0.40945983767142413,0.9217107647698441,0.06455331412103717,0.08201892744479479,0.12753529108274858,0.017964071856287678,0.8765320442850463,0.4107292539815592,0.9340482964908443,0.038877682009902645,0.0246802782140458,0.1280505485279469,0.004444444444444508,1.0,0.4102850754611506,0.967509025270758,0.20704954399802736,0.0013137727173198864,0.01450926024780833,0.0052910052910053644,0.8415587664977798,0.40873460246360643,0.9058493870402804,0.0036673695791689235,0.06211705049651386,0.011181912077350325,0.0,0.1467890942481491,0.0,2016-12-05 14:40:00,11.0
0.8767375441784627,0.41102741512528523,0.8764041447552666,0.4102994682339769,0.8996737948532075,0.13294908741594597,0.13543638275499478,0.12311574878038002,0.017964071856287678,0.8765632309371588,0.4110086616373301,0.9124534909170499,0.08875848156977804,0.07179717298631397,0.008314971656692377,0.004444444444444508,1.0,0.4102850754611506,0.9667177686563476,0.20376304329964634,0.0,0.013496985232458946,0.0052910052910053644,0.8414962156752365,0.4090145576707734,0.8974430823117344,0.002200421747501813,0.06761039509824644,0.011181912077350325,0.0,0.1467890942481491,0.0,2016-12-05 14:40:00,11.0
0.8463820710496462,0.4119369972472828,0.8764974950991065,0.41169885250489724,0.9188111634650237,0.04534101825168058,0.07360672975814923,0.010101804050101628,0.07185628742514986,0.8765632309371588,0.41128806929309886,0.9346319398847306,0.013203741059967002,0.008525914292125084,0.014966949663187899,0.06666666666666667,0.8412286394116373,0.41140301844605837,0.6814697591612682,0.035494207542518946,0.20363477118458442,0.939263775488874,0.037037037037037174,0.8441546256333272,0.410694288913774,0.9226619964973733,0.032272852296690226,0.06592013522079014,0.9651386737817866,0.0,0.08256892956599446,0.0,2016-12-05 14:40:00,11.0
0.8463352990084704,0.41137700223472423,0.8764041447552666,0.4108592219423444,0.910692279811526,0.043035542747358387,0.07823343848580433,0.010733168621502436,0.06586826347305397,0.876687977545611,0.41240569991617726,0.9398847304297077,0.011736658719970684,0.0035898586493160202,0.01662994331338475,0.06666666666666667,0.8411359352306791,0.41000558971492446,0.6802828742396523,0.04009530852025267,0.20801401357565116,0.9881903897136843,0.04232804232804254,0.8441546256333272,0.41097424412094097,0.9260245183887917,0.032272852296690226,0.06338474540460609,0.9921069584916536,0.0,0.10091769444983427,0.0,2016-12-05 14:40:00,11.0
0.8463352091321088,0.4115869704655826,0.8764041447552666,0.4105793450881602,0.910692279811526,0.04226705091258404,0.07781282860147203,0.010733168621502436,0.06586826347305397,0.8767815375019496,0.4132439228834868,0.9410520172174802,0.013203741059967002,0.0035898586493160202,0.01662994331338475,0.06666666666666667,0.8411977380179841,0.4100055897149234,0.6866129271549383,0.034836907402842614,0.1975038318370919,0.9895399607428929,0.04232804232804254,0.8440920748107839,0.410694288913774,0.9265849387040281,0.03007243054918841,0.06169448552714978,0.9802670594665479,0.0,0.10091769444983427,0.0,2016-12-05 14:40:00,11.0
0.8463508447506817,0.41200752177715166,0.8763419111927061,0.4102994682339769,0.9118521203334543,0.04457252641690624,0.07823343848580433,0.010733168621502436,0.06586826347305397,0.8769374707625143,0.4132439228834878,0.9410520172174802,0.013203741059967002,0.0035898586493160202,0.01662994331338475,0.06666666666666667,0.8411977380179841,0.41056456120737783,0.692547351763019,0.028263906006079895,0.18655572585942592,0.985828122144125,0.04232804232804254,0.8441233502220555,0.41097424412094097,0.9260245183887917,0.02640506097001949,0.060004225649693904,0.9911202441124637,0.0,0.08256892956599446,0.0,2016-12-05 14:40:00,11.0
0.8463664803692547,0.4118670688904349,0.8762796776301455,0.4100195913797916,0.910692279811526,0.04457252641690624,0.07907465825446898,0.01136452996042421,0.06586826347305397,0.877093404023078,0.41380273819502655,0.9410520172174802,0.013203741059967002,0.0035898586493160202,0.01662994331338475,0.06666666666666667,0.8411977380179841,0.41056456120737783,0.6941298649918404,0.018404403910935476,0.17823516531640005,0.9871780386856297,0.04232804232804254,0.8441546256333272,0.410694288913774,0.9260245183887917,0.024204639222517674,0.05873653074160167,0.9878314206902218,0.0,0.08256892956599446,0.0,2016-12-05 14:40:00,11.0
0.8463820710496462,0.41200792545144227,0.8761240937237451,0.40945983767142413,0.9101123595505619,0.04457252641690624,0.07949526813880128,0.010733168621502436,0.06586826347305397,0.8772181506315302,0.41380273819502655,0.9410520172174802,0.013203741059967002,0.0035898586493160202,0.01662994331338475,0.06666666666666667,0.8412286394116373,0.4102850754611506,0.6921517234558137,0.009202201955467403,0.17429384716443996,0.9878528242002341,0.04232804232804254,0.8441546256333272,0.41125419932810797,0.9277057793345012,0.022004217475015863,0.0562011409254172,0.9805960765138066,0.0,0.07339471792783607,0.0,2016-12-05 14:40:00,11.0
0.8463664803692547,0.4115869704655826,0.8760618601611845,0.40945983767142413,0.910692279811526,0.04534101825168058,0.07949526813880128,0.010733168621502436,0.06586826347305397,0.8773428972399814,0.4135233305392567,0.9410520172174802,0.013203741059967002,0.0035898586493160202,0.01629734185877889,0.06666666666666667,0.8411977380179841,0.4100055897149234,0.6897779536125811,0.0026292005587046823,0.1725421502080137,0.985490902142971,0.04232804232804254,0.8441546256333272,0.410694288913774,0.9277057793345012,0.021270743559181935,0.05577857595605313,0.9924356387763258,0.0,0.08256892956599446,0.0,2016-12-05 14:40:00,11.0
0.8463508896888621,0.4115869704655826,0.8759062762547841,0.4094598376714231,0.9095324392895977,0.04534101825168058,0.08033648790746549,0.010733168621502436,0.06586826347305397,0.8774988305005461,0.41408214585079645,0.9404683738235939,0.013203741059967002,0.004038590980480518,0.01662994331338475,0.07111111111111118,0.8411668366243312,0.4100055897149234,0.6913604668414027,0.0,0.16903875629516077,0.9861656876575752,0.04232804232804254,0.8441546256333272,0.410694288913774,0.9282661996497376,0.01907032181168012,0.05408831607859723,0.9894758324013427,0.0,0.07339471792783607,0.0,2016-12-05 14:40:00,11.0
