GPV_Position,GPV_Velocity,GP1_Position,GP1_Velocity,GP1_PushPressure,GP1_PressureA,GP1_PressureB,GP1_ClaspPressure,GP1_OilTemperature,GP2_Position,GP2_Velocity,GP2_PushPressure,GP2_PressureA,GP2_PressureB,GP2_ClaspPressure,GP2_OilTemperature,GP3_Position,GP3_Velocity,GP3_PushPressure,GP3_PressureA,GP3_PressureB,GP3_ClaspPressure,GP3_OilTemperature,GP4_Position,GP4_Velocity,GP4_PushPressure,GP4_PressureA,GP4_PressureB,GP4_ClaspPressure,GP4_OilTemperature,OutsideTemp,Locatie,TempTimestamp,Tel
0.7118713741733401,0.9935514536019336,0.7436910725954502,0.9949622166246853,0.9895614353026458,0.016138328530259285,0.006309148264983952,0.017362478842576235,0.6167664670658685,0.7288320598783719,0.989103101424982,0.9655650397607064,0.10929763432972708,0.043527036122953056,0.0209537247604717,0.5866666666666668,0.6818701523438703,0.9927333705980983,0.8207309232975623,0.05455591159313078,0.062185241953141776,0.018558356854082903,0.5978835978835979,0.6867454807030715,0.9896416573348251,0.9899124343257445,0.014669478316677241,0.005070779632368504,0.01545734885000628,0.6187499999999999,0.8256879292298529,0.0,2016-12-05 15:20:00,10.0
0.7383332254774234,0.9939749582445897,0.7698602856520516,0.989084802686816,0.9878216745197536,0.013064361191161984,0.005888538380651629,0.017362478842576235,0.6167664670658685,0.7554030874785594,0.9932942162615271,0.9667323265484791,0.10929763432972708,0.042629571460624065,0.020288528662676202,0.5866666666666668,0.7084762522789778,0.9941307993292327,0.8211265516047676,0.05389861145345445,0.06130939347492887,0.019908055722841093,0.5978835978835979,0.712985550759993,0.9916013437849956,0.9915936952714537,0.016136426148345127,0.00464821466300443,0.01545734885000628,0.6187499999999999,0.8256879292298529,0.0,2016-12-05 15:20:00,10.0
0.7729141509775039,0.9952366717199207,0.8043376793104524,0.9918835712286589,0.9918811163465022,0.01844380403458227,0.005888538380651629,0.01673111427117543,0.6167664670658685,0.7897707781069708,0.9907795473595994,0.9696505435179107,0.11296534017971752,0.042629571460624065,0.020288528662676202,0.5822222222222223,0.7426840950526863,0.995807713806595,0.8203352949903568,0.05258401117410243,0.06130939347492887,0.018558356854082903,0.5925925925925926,0.7479201851504346,0.9946808510638298,0.9915936952714537,0.014669478316677241,0.0038030847242762683,0.015128469875407944,0.6124999999999998,0.8256879292298529,0.0,2016-12-05 15:20:00,10.0
0.8058882658964565,0.9957258263137332,0.8374459345925259,0.9972012314581573,0.9872417542587895,0.039961575408261056,0.02103049421661388,0.01799384018149801,0.6167664670658685,0.8224855761733985,0.9899413243922908,0.9673159699423654,0.12323491655969204,0.050706753421584184,0.0209537247604717,0.5822222222222223,0.7753159667501002,0.9924538848518701,0.8235003214479998,0.05718511215183613,0.060871469235822206,0.018220933000674094,0.5978835978835979,0.7810408456871208,0.9955207166853296,0.9915936952714537,0.013936004400843314,0.0033805197549126253,0.01545734885000628,0.6124999999999998,0.8073395059535361,0.0,2016-12-05 15:20:00,10.0
0.8386986653892735,0.9938342277851064,0.8698696206864361,0.993562832353762,0.9791228706052917,0.06762728146013447,0.0420609884332282,0.01673111427117543,0.6167664670658685,0.8553563075003899,0.9899413243922889,0.9603122492157294,0.15037593984962444,0.07269463764864298,0.020288528662676202,0.5822222222222223,0.8081332468094304,0.9913359418669639,0.8231046931407945,0.06310081340892253,0.06525071162688849,0.018558356854082903,0.5925925925925926,0.8138487521110902,0.9927211646136629,0.9938353765323993,0.022004217475015863,0.006338474540460739,0.015128469875407944,0.6124999999999998,0.8348624824755342,0.0,2016-12-05 15:20:00,10.0
0.8711348988791434,0.9901212982866889,0.902044372530105,0.9860061572907916,0.9669445451250454,0.11604226705091235,0.0773922187171397,0.01609975293225365,0.6167664670658685,0.8873226259161086,0.9846325789326632,0.9451375209746846,0.18631945717953413,0.10634956248597742,0.019290731110274847,0.5822222222222223,0.840641512932233,0.9944102850754607,0.8179615251471245,0.07361761564374328,0.07795051456098069,0.018220933000674094,0.5978835978835979,0.846625383123788,0.987681970884658,0.9876707530647987,0.036673695791693106,0.019437988590745862,0.01545734885000628,0.6187499999999999,0.8256879292298529,0.0,2016-12-05 15:20:00,10.0
0.9027683999503529,0.9795511108649894,0.9326632853097669,0.9680940386230059,0.9373686118158754,0.14831892411143094,0.11650893796004207,0.01673111427117543,0.6167664670658685,0.9176672384219559,0.9628387817826216,0.926460932370322,0.20612506876948497,0.1328247700246808,0.01862553501247935,0.5822222222222223,0.8733969902042582,0.9930128563443243,0.8120271005390439,0.09859502095144149,0.10116049923363214,0.018558356854082903,0.5978835978835979,0.8791205354350415,0.9865621500559909,0.9764623467600702,0.06454570459338045,0.043946756813860226,0.013812950609388738,0.6124999999999998,0.8073395059535361,0.0,2016-12-05 15:20:00,10.0
0.9320568017807664,0.9507137492104679,0.9583657466471669,0.9104394066610688,0.9222906850308082,0.1805955811719503,0.1451104100946373,0.01483702702193107,0.6167664670658685,0.944331825978481,0.9153394803017618,0.9107025607353909,0.22373005684944106,0.1557101189140681,0.017295139411180247,0.5822222222222223,0.9053799326349616,0.9860257126886507,0.8045101627021416,0.14592063100813388,0.1410116049923359,0.018220933000674094,0.5978835978835979,0.9116156877462941,0.9834826427771551,0.9630122591943959,0.11735582653341865,0.08451299387280785,0.015128469875407944,0.6124999999999998,0.8073395059535361,0.0,2016-12-05 15:20:00,10.0
0.9570493996662576,0.8931600366034806,0.9778448517285373,0.8130422614049816,0.8996013048205871,0.23592699327569633,0.19185068349106216,0.0132586204421476,0.6107784431137725,0.9655699360673634,0.8340318524727579,0.894871233676224,0.2655419035393366,0.19345972627327865,0.01662994331338475,0.5777777777777777,0.9348907635734366,0.9608719955282263,0.7886850304139263,0.160381234081012,0.16816290781694743,0.017546081838733518,0.5925925925925926,0.9410771251641957,0.9574468085106389,0.9422767075306482,0.1488952049142757,0.11831819142193108,0.014141829583987074,0.6187499999999999,0.8073395059535361,0.0,2016-12-05 15:20:00,10.0
0.9763802721100372,0.8048354638923746,0.9914117683666799,0.7047299188357122,0.8782167451975357,0.31440922190201737,0.2503154574132491,0.011048849290963324,0.6167664670658685,0.9817869951660693,0.7437831796591218,0.8698475231633478,0.32505043095543734,0.24910253533767193,0.014966949663187899,0.5777777777777777,0.9580977102067297,0.8784237003912796,0.7752336679689434,0.17089803631583206,0.19005911977227888,0.015521535263157714,0.5925925925925926,0.965190467254645,0.885778275475924,0.9226619964973733,0.1730998441367934,0.14705260933868577,0.013484068267164535,0.6124999999999998,0.8073395059535361,0.0,2016-12-05 15:20:00,10.0
0.990361000279641,0.6974358072584105,0.9990664965615955,0.593898684578785,0.8683581007611454,0.2859750240153696,0.2419032597266036,0.006629310221073798,0.6107784431137725,0.9937938562295338,0.6518580609108683,0.832494345954622,0.421144324225197,0.3366053399147417,0.014634348208582037,0.5822222222222223,0.9758042087698157,0.764393515930687,0.7601503387567381,0.21362254539479078,0.23522005693015058,0.013834409085867753,0.5925925925925926,0.9835804090823799,0.7737961926091823,0.8968126094570933,0.22737691390849948,0.19781322628354092,0.010195271785929452,0.6062499999999997,0.8073395059535361,0.0,2016-12-05 15:20:00,10.0
0.996799012311486,0.6182704226344874,0.9998444160935986,0.503778337531485,0.9048930772018852,0.09452449567723357,0.11062039957939002,0.006629310221073798,0.6107784431137725,0.9999064400436614,0.5937412685107573,0.8173196177135778,0.44094993581514785,0.36038815346645797,0.005986778502991914,0.5777777777777777,0.9851055282593242,0.6822247065399647,0.7487265713861829,0.26760331936570475,0.28382964747098693,0.013834409085867753,0.5925925925925926,0.993056858697692,0.688129899216124,0.87614711033275,0.2898138809938574,0.2493661525459537,0.010195271785929452,0.6124999999999998,0.7981652943153775,0.0,2016-12-05 15:20:00,10.0
0.999618434374871,0.5089049814089378,0.998568628061113,0.408340330254688,0.9118521203334543,0.07992315081652214,0.09758149316508936,0.1123825930887937,0.6107784431137725,0.9999688133478875,0.481978206202851,0.8254906252279859,0.3580597836053549,0.3033991474085717,0.13703071968814284,0.5777777777777777,0.9906986805104905,0.5642817216321961,0.7336926957123787,0.26563141894667575,0.29915699583971916,0.12383485479672995,0.5925925925925926,0.9999061737661848,0.5767077267637181,0.8559719789842384,0.29714862015219595,0.26880414113669954,0.12694757381078187,0.6124999999999998,0.7981652943153775,0.0,2016-12-05 15:20:00,10.0
0.9994779088778398,0.4326358675891091,0.998568628061113,0.39994402462916306,0.9025733961580283,0.09068203650336192,0.11019978969505771,0.5983347418806827,0.6107784431137725,0.9998128800873227,0.41017043867001945,0.8243233384402132,0.3565927012653584,0.3033991474085717,0.8902422011216884,0.5777777777777777,0.9905750749358793,0.4533258803800999,0.7249888729538599,0.26365951852764735,0.30747755638274504,0.8731285758363212,0.5925925925925926,0.9996246950647408,0.4636058230683088,0.847005253940456,0.28321261575135265,0.26753644622860734,0.941459549256748,0.6062499999999997,0.8073395059535361,0.0,2016-12-05 15:20:00,10.0
0.9990255931051668,0.4067522427837014,0.9980707595606314,0.40722082283794997,0.7523015585357017,0.20211335254562912,0.28017875920084134,0.9623943087241613,0.6107784431137725,0.9993762669577421,0.4059793238334726,0.7086889910264834,0.3947368421052636,0.4156383217410828,0.965409584949315,0.5777777777777777,0.9901424554247393,0.40553381777529224,0.6597102022649723,0.305726727466929,0.4077622071381644,0.9686195367163826,0.5925925925925926,0.9991868393069373,0.40509518477043605,0.8133800350262703,0.3323553681122219,0.3212021973378405,0.9792806818499445,0.6124999999999998,0.8073395059535361,0.0,2016-12-05 15:20:00,10.0
0.997169439852921,0.39197143907305915,0.9962348694651028,0.3907080884410852,0.37180137731061985,0.4027857829010571,0.6659831756046268,0.9592374697047621,0.6107784431137725,0.997536254483081,0.39200894104498496,0.3391697672721995,0.47689345314505827,0.7500000000000032,0.965409584949315,0.5777777777777777,0.9882574704119151,0.39072107322526495,0.4701053360367938,0.40563634869772325,0.6842018830742249,0.9713190242870959,0.5925925925925926,0.9973415900419091,0.3913773796192618,0.4130998248686529,0.4431099294031367,0.6868265370800762,0.9628365647387345,0.6124999999999998,0.7981652943153775,0.0,2016-12-05 15:20:00,10.0
0.9932543297291718,0.3610748036069747,0.9923452718050843,0.3610411418975639,0.367741935483873,0.6125840537944287,0.783753943217668,0.9421906682991678,0.6107784431137725,0.99363792296897,0.3612740989103101,0.37477201429926493,0.5964606638547593,0.7957706977787761,0.9607533008131575,0.5777777777777777,0.9843638948116555,0.35997764114030123,0.49226052124029507,0.5581299811026198,0.7612765491569943,0.9790799214857858,0.5925925925925926,0.9934008882216805,0.3591825307950729,0.44112084063047396,0.6074080865499228,0.7603528417494181,0.9532991115192673,0.6062499999999997,0.7981652943153775,0.0,2016-12-05 15:20:00,10.0
0.987717069902054,0.32723839831115675,0.9867753679559387,0.326616288832912,0.34686480608916415,0.7525456292026935,0.8754994742376468,0.9494514626933663,0.6047904191616766,0.9881178855449868,0.327186364906399,0.3584299992704473,0.6588116633046032,0.846477451200362,0.9590902935401282,0.5733333333333333,0.9788943481351006,0.3256008943543868,0.49349685970031204,0.6285432585654382,0.8068206700240848,0.9726689408286007,0.5925925925925926,0.987865140426597,0.32698768197088507,0.3755516637478135,0.7043183276794743,0.8656243397422344,0.9513256827608872,0.6062499999999997,0.7981652943153775,1.0,2016-12-05 15:20:00,10.0
0.987717069902054,0.32723839831115675,0.9867753679559387,0.326616288832912,0.34686480608916415,0.7525456292026935,0.8754994742376468,0.9494514626933663,0.6047904191616766,0.9881178855449868,0.327186364906399,0.3584299992704473,0.6588116633046032,0.846477451200362,0.9590902935401282,0.5733333333333333,0.9788943481351006,0.3256008943543868,0.49349685970031204,0.6285432585654382,0.8068206700240848,0.9726689408286007,0.5925925925925926,0.987865140426597,0.32698768197088507,0.3755516637478135,0.7043183276794743,0.8656243397422344,0.9513256827608872,0.6062499999999997,0.7981652943153775,4.0,2016-12-05 15:20:00,10.0
0.9803470545976127,0.2980241729574043,0.9794006907925444,0.29778897285194356,0.3236679956505974,0.7756003842459155,0.904942166140905,0.9488198362911642,0.6047904191616766,0.9807266489942308,0.2975691533948035,0.34617348799883374,0.6639464514945906,0.8590419564729654,0.9747224937924414,0.5733333333333333,0.9716016192330276,0.29681386249301256,0.4974531427723658,0.6568071645715235,0.8212721699146022,0.9800922725138403,0.5925925925925926,0.9805154187777573,0.2975923852183658,0.34304728546410124,0.7131200146694785,0.8952038875977156,0.9509970024762151,0.6062499999999997,0.7981652943153775,0.0,2016-12-05 15:20:00,10.0
0.9710272438909456,0.2640462607339839,0.9701278899710609,0.2636439966414771,0.3602029720913364,0.6879923150816564,0.8304942166140903,0.9488198362911642,0.6047904191616766,0.9714018400124752,0.2643196423582008,0.2929889837309403,0.6294700165046767,0.8788422705855982,0.974389756109511,0.5733333333333333,0.9623621025308241,0.26271660145332454,0.5053657089164734,0.6449757620573467,0.8046310488285513,0.9827914145722576,0.5925925925925926,0.9711640708075309,0.2634378499440094,0.35649737302977214,0.6317044100119205,0.8381576167335737,0.9532991115192673,0.6124999999999998,0.7798165294315378,0.0,2016-12-05 15:20:00,10.0
0.9620584409507241,0.23728438558656198,0.9612284905249401,0.23761544920235017,0.37238129757158284,0.5549471661863596,0.748843322818088,0.9541863979745624,0.6047904191616766,0.9623888975518479,0.23693769209276316,0.26971620339972413,0.570053181734825,0.8603881534664607,0.9590902935401282,0.5688888888888888,0.9534006983714964,0.23560648406931153,0.5429503981009846,0.6180264563306181,0.745073352310049,0.9723313753151505,0.5925925925925926,0.9622505785951092,0.23712206047032544,0.3621015761821369,0.5142568992390218,0.7662687513205159,0.9608631359803546,0.6062499999999997,0.7798165294315378,0.0,2016-12-05 15:20:00,10.0
0.949689250670357,0.20764996822159695,0.948812894794162,0.20766862580464496,0.4054367524465399,0.4473583093179634,0.6659831756046268,0.9567119338396622,0.6047904191616766,0.950070169967254,0.207879295892708,0.297147442912382,0.50403447643499,0.7989118240969256,0.9797115156115294,0.5688888888888888,0.9411946478786195,0.20626048071548353,0.5456703427130215,0.5048886697888417,0.6666849135099625,0.9784047904588852,0.5925925925925926,0.9498342403202602,0.20716685330347132,0.3895621716287255,0.3969010727056024,0.6779526727234314,0.9628365647387345,0.6062499999999997,0.7798165294315378,0.0,2016-12-05 15:20:00,10.0
0.9357915549157607,0.1794177405976451,0.9349036935619384,0.1788413098236754,0.4437114896701715,0.38126801152737755,0.60205047318612,0.9538709080213642,0.6047904191616766,0.9360985498206774,0.17910030734842156,0.3321660465455652,0.4262791124151846,0.7244222571236284,0.9717292169293132,0.5688888888888888,0.9274126263094462,0.1783119060927886,0.5730181494485934,0.4398159559608901,0.5930589008101573,0.9743557318589633,0.5925925925925926,0.9360417839494592,0.1800111982082862,0.3744308231173371,0.26854313743467545,0.6154130572575547,0.9628365647387345,0.6062499999999997,0.7798165294315378,0.0,2016-12-05 15:20:00,10.0
0.9203027709562341,0.15139386602616264,0.9194386532657065,0.15113350125944558,0.44552374048568455,0.2821325648414988,0.5464773922187157,0.945347507318567,0.6047904191616766,0.9206611570247941,0.1508801341156754,0.36660100678485613,0.3947368421052636,0.678651559344851,0.965409584949315,0.5688888888888888,0.9120237322703253,0.15148127445500192,0.5769744325206473,0.3707994412948806,0.5426976133128945,0.975705648400468,0.5873015873015872,0.920529179958717,0.15089585666293415,0.4080560420315252,0.2259099660768316,0.5654975702514274,0.9608631359803546,0.6062499999999997,0.7798165294315378,0.0,2016-12-05 15:20:00,10.0
