GPV_Position,GPV_Velocity,GP1_Position,GP1_Velocity,GP1_PushPressure,GP1_PressureA,GP1_PressureB,GP1_ClaspPressure,GP1_OilTemperature,GP2_Position,GP2_Velocity,GP2_PushPressure,GP2_PressureA,GP2_PressureB,GP2_ClaspPressure,GP2_OilTemperature,GP3_Position,GP3_Velocity,GP3_PushPressure,GP3_PressureA,GP3_PressureB,GP3_ClaspPressure,GP3_OilTemperature,GP4_Position,GP4_Velocity,GP4_PushPressure,GP4_PressureA,GP4_PressureB,GP4_ClaspPressure,GP4_OilTemperature,OutsideTemp,Locatie,TempTimestamp,Tel
0.00013264782291944353,0.4120073549755242,0.00015558390640071747,0.41197872935908125,0.7006886553098953,0.8808837656099872,0.6891167192429045,0.12059030988965096,0.36526946107784436,0.0004054264774676317,0.41128806929309886,0.6701685270299854,0.9853291766000354,0.806540273726725,0.11840517445853917,0.34666666666666657,0.0001854083619171095,0.4102850754611506,0.6371099352158649,0.7935255936241845,0.7577731552441435,0.12282257287113464,0.2698412698412698,0.0001876524676299924,0.41125419932810775,0.6866549912434331,0.9654350417163318,0.7814810902176219,0.0006577596330096034,0.21875,0.28440397685813995,0.0,2016-12-05 15:00:00,12.0
0.0003040655941525409,0.4138975214860787,0.0006534524068830503,0.4158970053176595,0.7151866618339984,0.8862632084534122,0.681545741324921,0.007892036131396383,0.36526946107784436,0.0004366131295805772,0.4126851075719477,0.6719194572116446,0.9691912708600773,0.7953219654476125,0.014634348208582037,0.34666666666666657,0.000247211149222845,0.41168250419228536,0.641461846595124,0.788924492646453,0.7498905189402215,0.009447888626184373,0.2751322751322752,0.00028147870144493067,0.41209406494960826,0.6956217162872163,0.9456312459888186,0.7633107965349648,0.006906475304694369,0.21875,0.28440397685813995,0.0,2016-12-05 15:00:00,12.0
0.003626119371567059,0.44205758714895865,0.004791984317142234,0.4520011195074159,0.7418629938383479,0.819404418828049,0.6256046267087291,0.0132586204421476,0.36526946107784436,0.002931545298612197,0.43336127409891056,0.6981834099365296,0.9097744360902292,0.7387816917208906,0.01596474380988114,0.34666666666666657,0.003584561663730996,0.43963107881497954,0.6584738638049558,0.7113630761646557,0.6793847164440525,0.014846684101217136,0.2751322751322752,0.003565396884969037,0.4398096304591268,0.7230823117338014,0.8825524892271015,0.706264525670823,0.00855087354531191,0.21875,0.28440397685813995,0.0,2016-12-05 15:00:00,12.0
0.010535674267214095,0.5029352286736565,0.0126956467622989,0.5197313182199825,0.7854295034432769,0.6480307396733945,0.5002103049421646,0.013889981781069377,0.36526946107784436,0.00895056915640109,0.48644872869516637,0.7437805500838994,0.7520630845406241,0.6072470271483096,0.019290731110274847,0.34666666666666657,0.010321065480053135,0.5008384572386798,0.6968498096038775,0.5449839783090944,0.5260564922268435,0.016871234131915904,0.2751322751322752,0.01047726277600553,0.5008398656215007,0.769667250437829,0.684514531951961,0.5570462708641458,0.011839670026546994,0.21875,0.28440397685813995,0.0,2016-12-05 15:00:00,12.0
0.023239795576708456,0.5925376571418735,0.0261380962753213,0.6095717884130972,0.8695179412830737,0.3566762728146014,0.279758149316509,0.015784072262792763,0.36526946107784436,0.02111336348043035,0.5766974015088014,0.8214051214707818,0.4856959471850364,0.3846196993493393,0.019290731110274847,0.34666666666666657,0.02292883409041751,0.5902738960313015,0.7491221996933883,0.2846931229972882,0.29477775344865287,0.017208657985324713,0.2751322751322752,0.02295615187339718,0.5890257558790594,0.8621366024518391,0.349958742092235,0.29458060426790617,0.012826310317967866,0.21875,0.28440397685813995,0.0,2016-12-05 15:00:00,12.0
0.04115378230721992,0.681862384496331,0.04511933285620934,0.696613490064371,0.907720188474085,0.21825168107588838,0.17628811777076758,0.01609975293225365,0.36526946107784436,0.03782940901294244,0.6658284436993581,0.8791128620412929,0.30148542086924635,0.22756338344177765,0.020288528662676202,0.35111111111111104,0.040635332653502707,0.6802683063163761,0.7736511547401219,0.18141483855065282,0.19881760455441144,0.018220933000674094,0.2751322751322752,0.041033339588415554,0.6794512877939526,0.9136252189141859,0.19363711378014137,0.16569828861187402,0.014141829583987074,0.2250000000000001,0.28440397685813995,0.0,2016-12-05 15:00:00,12.0
0.06436351794365307,0.7755319662722907,0.06904813766064041,0.7909319899244318,0.9275099673794853,0.16676272814601323,0.1337539432176655,0.015784072262792763,0.36526946107784436,0.05966006549196944,0.7516065940206772,0.9048661267965276,0.23620025673940953,0.16782589185550875,0.02161892426397531,0.35111111111111104,0.06390408207410156,0.7758524315259901,0.7878937737995155,0.16498233505874565,0.17210422596890707,0.01889578070749171,0.2751322751322752,0.06461499968724592,0.7777155655095181,0.9361120840630475,0.15402952232511252,0.12592436087048406,0.014141829583987074,0.2250000000000001,0.27522942361245867,0.0,2016-12-05 15:00:00,12.0
0.09239316046848602,0.8649272340562183,0.097457758969412,0.8760145535964172,0.9530264588619064,0.1506243996157539,0.10641430073606725,0.01799384018149801,0.3712574850299402,0.08576329331046317,0.8348700754400664,0.9229590720070039,0.20979277461947538,0.13776082566748984,0.02228412376747892,0.35111111111111104,0.09273508235221356,0.8736724427054205,0.801740764551704,0.1689261358968037,0.15940442303481483,0.020920330738190475,0.2751322751322752,0.09310689935572615,0.8684210526315792,0.9540455341506131,0.13202530485009664,0.09972533276991336,0.015128469875407944,0.23124999999999973,0.28440397685813995,0.0,2016-12-05 15:00:00,12.0
0.12391641581313698,0.9416399123340623,0.12985032828204296,0.9529806884970596,0.9663646248640813,0.10758885686839555,0.07318611987381693,0.017362478842576235,0.3712574850299402,0.11567129268673008,0.9080748812517466,0.9410520172174802,0.19952319823950163,0.11756787076508908,0.023614515963069904,0.35111111111111104,0.12450171502734754,0.9530463946338723,0.8108402156174277,0.12620162681784503,0.1208670899934307,0.0202454795762499,0.2751322751322752,0.12482016638518773,0.9451287793952972,0.9708581436077058,0.09535160905840281,0.06592013522079014,0.015128469875407944,0.23124999999999973,0.25688100033614186,0.0,2016-12-05 15:00:00,12.0
0.15816180584872475,0.9861961159522185,0.16392320378380018,0.9935628323537639,0.9797027908662559,0.05686839577329469,0.03575184016824381,0.0183095208509589,0.3712574850299402,0.14988305005457686,0.9684269348980175,0.9544758152768659,0.15624426920960954,0.0807718196096031,0.022616721816376667,0.35111111111111104,0.15855505083279256,0.9885410844046932,0.8191484100687406,0.08939281899597408,0.08714692358221994,0.0202454795762499,0.2751322751322752,0.15912929255019678,0.9865621500559909,0.9848686514886166,0.04987622627670321,0.029156982886118794,0.01545734885000628,0.23124999999999973,0.25688100033614186,0.0,2016-12-05 15:00:00,12.0
0.19117502417105836,0.9952354924519747,0.19687587515947325,0.9935628323537639,0.990721275824574,0.033813640730067235,0.015141955835961824,0.01673111427117543,0.3712574850299402,0.1828785279900204,0.9935736239172955,0.9620631793973884,0.12030075187969912,0.05295041507740671,0.022949319865274414,0.35111111111111104,0.1911251197429003,0.9924538848518701,0.8179615251471245,0.061786213129569834,0.07006787825706144,0.020920330738190475,0.2751322751322752,0.19234377932069802,0.9935610302351626,0.9955166374781087,0.03447327404419204,0.012254384111557397,0.01644398914142715,0.23124999999999973,0.25688100033614186,0.0,2016-12-05 15:00:00,12.0
0.22427380643584718,0.9972658172728703,0.23001524722282699,0.9972012314581573,0.9849220732149329,0.012295869356387667,0.007570977917980916,0.01704679494063632,0.3712574850299402,0.21599875253391515,0.9955294775076848,0.9673159699423654,0.11296534017971752,0.04442450078528207,0.022949319865274414,0.35555555555555557,0.22391149840857852,0.9941307993292327,0.8223134365263837,0.05915701257086515,0.06349901467046179,0.020920330738190475,0.2751322751322752,0.22537061362356917,0.9944008958566625,0.9938353765323993,0.019803795727514048,0.005070779632368504,0.015128469875407944,0.23124999999999973,0.2477064470904603,0.0,2016-12-05 15:00:00,12.0
0.25084509778552294,0.9969883476847238,0.2562155770607086,0.9924433249370259,0.9895614353026458,0.019212295869355803,0.007991587802313231,0.017362478842576235,0.3712574850299402,0.24256978013410263,0.995529477507683,0.968483256730138,0.11296534017971752,0.043527036122953056,0.022949319865274414,0.35555555555555557,0.25048669695003206,0.9960871995528211,0.8219178082191784,0.05718511215183613,0.06262316619224845,0.020920330738190475,0.2751322751322752,0.25204853943829325,0.996080627099664,0.9966374781085815,0.023471165306683747,0.005070779632368504,0.015128469875407944,0.23124999999999973,0.27522942361245867,0.0,2016-12-05 15:00:00,12.0
0.2853398301014713,0.9952352525503991,0.29081743784422964,0.9921634480828424,0.9901413555636099,0.01767531219980795,0.006729758149316268,0.01704679494063632,0.3712574850299402,0.2768750974582881,0.9924559932942167,0.9667323265484791,0.1122317990097193,0.04442450078528207,0.02228412376747892,0.35555555555555557,0.2848490466920057,0.995807713806595,0.8203352949903568,0.05455591159313078,0.06262316619224845,0.020920330738190475,0.2751322751322752,0.28642021642584564,0.9927211646136609,0.9955166374781087,0.022004217475015863,0.005070779632368504,0.015128469875407944,0.23124999999999973,0.25688100033614186,0.0,2016-12-05 15:00:00,12.0
0.3184855029185693,0.9953053631051109,0.3237389924386224,0.9941225860621328,0.9889815150416817,0.01767531219980795,0.007570977917980916,0.01704679494063632,0.3712574850299402,0.31018244191486,0.9938530315730657,0.9667323265484791,0.11296534017971752,0.044873233116446566,0.023614515963069904,0.35555555555555557,0.3177899323259473,0.9918949133594162,0.8262697195984375,0.06375811354859885,0.062185241953141776,0.0202454795762499,0.2751322751322752,0.3195096015512601,0.9935610302351626,0.9932749562171629,0.01907032181168012,0.005070779632368504,0.014799587533183741,0.23124999999999973,0.2477064470904603,0.0,2016-12-05 15:00:00,12.0
0.35301188894410296,0.9994398386670402,0.3579674518467811,0.9966414777497902,0.9913011960855381,0.02074927953890447,0.007570977917980916,0.0183095208509589,0.3712574850299402,0.344518945891159,0.9969265157865339,0.9667323265484791,0.1122317990097193,0.04442450078528207,0.023614515963069904,0.35555555555555557,0.3521213806742679,0.9977641140301834,0.8238959497552053,0.061786213129569834,0.06349901467046179,0.0202454795762499,0.2751322751322752,0.3543816851191594,0.9986002239641656,0.9932749562171629,0.018336847895846938,0.00464821466300443,0.015128469875407944,0.23124999999999973,0.2477064470904603,0.0,2016-12-05 15:00:00,12.0
0.3859705492230532,0.9979688451623285,0.39073342253477344,0.9946823397704999,0.9947807176513229,0.026128722382324752,0.007991587802313231,0.0183095208509589,0.3712574850299402,0.377483237174489,0.995808885163455,0.968483256730138,0.11296534017971752,0.043527036122953056,0.022949319865274414,0.35555555555555557,0.38475325237168184,0.996366685299049,0.8219178082191784,0.05718511215183613,0.06262316619224845,0.020920330738190475,0.2751322751322752,0.38753362106711725,0.9972004479283313,0.9915936952714537,0.019803795727514048,0.0067610395098248125,0.01545734885000628,0.23124999999999973,0.2477064470904603,0.0,2016-12-05 15:00:00,12.0
0.41892893547476223,0.9950236207758568,0.42381056103556664,0.9946823397704999,0.9901413555636099,0.019212295869355803,0.007570977917980916,0.017362478842576235,0.3772455089820361,0.41041634180570746,0.9924559932942167,0.9673159699423654,0.11296534017971752,0.04442450078528207,0.022949319865274414,0.35555555555555557,0.4173542226754426,0.9935718278367786,0.8203352949903568,0.05455591159313078,0.06262316619224845,0.020920330738190475,0.2751322751322752,0.4204353537249017,0.9916013437849939,0.9943957968476359,0.019803795727514048,0.00464821466300443,0.01545734885000628,0.23124999999999973,0.2477064470904603,0.0,2016-12-05 15:00:00,12.0
0.4451880204481799,0.9947433618588815,0.4501353579985683,0.9949622166246834,0.9924610366074663,0.02074927953890447,0.006729758149316268,0.01704679494063632,0.3772455089820361,0.4365819429284269,0.9907795473595975,0.968483256730138,0.11296534017971752,0.043527036122953056,0.022616721816376667,0.35555555555555557,0.443434998918451,0.9938513135830065,0.8187527817615353,0.051926711034426094,0.06262316619224845,0.0202454795762499,0.2751322751322752,0.4466441483705516,0.9916013437849939,0.9960770577933451,0.019803795727514048,0.0033805197549126253,0.016115106799202947,0.23124999999999973,0.2477064470904603,0.0,2016-12-05 15:00:00,12.0
0.48031458594507154,0.9933414077985384,0.48554625509537275,0.9966414777497884,0.9942007973903588,0.023054755043227453,0.006729758149316268,0.017362478842576235,0.3772455089820361,0.47138624668641804,0.9874266554903611,0.9661486831545926,0.1122317990097193,0.044873233116446566,0.0242797120608654,0.35555555555555557,0.47813726399060547,0.9910564561207359,0.8238959497552053,0.061786213129569834,0.06349901467046179,0.0202454795762499,0.2751322751322752,0.48189153687371,0.9904815229563269,0.9921541155866901,0.016869900064179055,0.00464821466300443,0.014799587533183741,0.23749999999999982,0.23853223545230207,0.0,2016-12-05 15:00:00,12.0
0.513062660581938,0.9958653704849949,0.5178765908454431,0.9955219703330523,0.9924610366074663,0.023054755043227453,0.007991587802313231,0.01799384018149801,0.3772455089820361,0.5044752845782002,0.994411846884606,0.968483256730138,0.11296534017971752,0.043527036122953056,0.022949319865274414,0.36000000000000004,0.510583727326102,0.9918949133594162,0.8199396666831515,0.05389861145345445,0.06262316619224845,0.0202454795762499,0.2751322751322752,0.5146994432976794,0.993840985442328,0.9932749562171629,0.021270743559181935,0.006338474540460739,0.015128469875407944,0.23749999999999982,0.23853223545230207,0.0,2016-12-05 15:00:00,12.0
0.5459040532772609,0.9947445070316236,0.5508603790023954,0.9924433249370278,0.9913011960855381,0.019212295869355803,0.006729758149316268,0.01799384018149801,0.3772455089820361,0.5373772025573053,0.9949706621961464,0.9696505435179107,0.11443242251971397,0.043527036122953056,0.022616721816376667,0.36000000000000004,0.5429683878742934,0.9918949133594179,0.8227090648335891,0.058499712431188816,0.06262316619224845,0.01889578070749171,0.2804232804232806,0.5474760743103771,0.9918812989921592,0.9949562171628723,0.021270743559181935,0.005070779632368504,0.015128469875407944,0.23749999999999982,0.23853223545230207,0.0,2016-12-05 15:00:00,12.0
0.5801260657951628,0.9936226030308377,0.5850266048479945,0.9949622166246834,0.9866618339978253,0.013064361191161984,0.006729758149316268,0.01799384018149801,0.3772455089820361,0.5714018400124747,0.991617770326908,0.9678996133362517,0.1122317990097193,0.043527036122953056,0.022949319865274414,0.36000000000000004,0.5769599208924322,0.9891000558971493,0.8254784629840268,0.06310081340892253,0.06262316619224845,0.020920330738190475,0.2804232804232806,0.5818477512979295,0.9910414333706594,0.9927145359019265,0.018336847895846938,0.005070779632368504,0.014799587533183741,0.2437499999999999,0.23853223545230207,0.0,2016-12-05 15:00:00,12.0
0.6129364048996996,0.9960058967233422,0.617699225192146,0.9955219703330523,0.9936208771293947,0.023823246878001768,0.007570977917980916,0.0183095208509589,0.3772455089820361,0.6040854514267898,0.9916177703269099,0.970234186911797,0.11663304602970868,0.04442450078528207,0.023614515963069904,0.36000000000000004,0.6096844967708043,0.9944102850754607,0.8203352949903568,0.05455591159313078,0.06262316619224845,0.021257754591599284,0.2804232804232806,0.6146869331331706,0.9946808510638298,0.9943957968476359,0.022004217475015863,0.005915909571096666,0.014799587533183741,0.2437499999999999,0.23853223545230207,0.0,2016-12-05 15:00:00,12.0
0.6396243640513908,0.9983153815651709,0.6444596570930696,0.9994402462916311,0.9918811163465022,0.021517771373678787,0.007570977917980916,0.01799384018149801,0.3772455089820361,0.6310307188523319,0.9969265157865339,0.9719851170934559,0.11663304602970868,0.043078303791788564,0.023614515963069904,0.36000000000000004,0.6359506813757302,0.9949692565679147,0.8242915780624107,0.0611289129898935,0.06262316619224845,0.01889578070749171,0.2804232804232806,0.6412084818915372,0.9941209406494953,0.9932749562171629,0.01907032181168012,0.005070779632368504,0.015128469875407944,0.2437499999999999,0.23853223545230207,0.0,2016-12-05 15:00:00,12.0
0.6739866159475594,0.995232798016822,0.6788125836263494,0.9938427092079475,0.9930409568684306,0.021517771373678787,0.006729758149316268,0.017362478842576235,0.3772455089820361,0.6650865429596139,0.9938530315730675,0.9661486831545928,0.11149825783972105,0.04442450078528207,0.022616721816376667,0.36000000000000004,0.6703130311177028,0.9955282280603688,0.8235003214479998,0.05915701257086515,0.062185241953141776,0.019908055722841093,0.2804232804232806,0.675548883467818,0.9899216125419941,0.9943957968476359,0.018336847895846938,0.0038030847242762683,0.015128469875407944,0.2437499999999999,0.22018381217598532,0.0,2016-12-05 15:00:00,12.0
0.7071714566355083,0.9950247622089189,0.7116719046581816,0.9921634480828424,0.9930409568684306,0.021517771373678787,0.006729758149316268,0.01704679494063632,0.3772455089820361,0.6982379541556212,0.9921765856384482,0.9643977529729336,0.10929763432972708,0.04442450078528207,0.02394711401196765,0.36000000000000004,0.7033775223262566,0.995807713806595,0.8231046931407945,0.05915701257086515,0.06262316619224845,0.020920330738190475,0.2804232804232806,0.708888471883406,0.9921612541993284,0.9955166374781087,0.022004217475015863,0.005070779632368504,0.015128469875407944,0.2437499999999999,0.23853223545230207,0.0,2016-12-05 15:00:00,12.0
0.7400675507988013,0.9962157558562835,0.7446245760338547,0.9955219703330523,0.9947807176513229,0.026128722382324752,0.007991587802313231,0.017362478842576235,0.3772455089820361,0.7309215655699364,0.9913383626711397,0.9719851170934561,0.11736658719970693,0.043527036122953056,0.023614515963069904,0.36000000000000004,0.7360402954173226,0.995807713806595,0.8207309232975623,0.05455591159313078,0.062185241953141776,0.021257754591599284,0.2804232804232806,0.7418527553637337,0.9944008958566625,0.9955166374781087,0.022004217475015863,0.005070779632368504,0.015128469875407944,0.2437499999999999,0.22018381217598532,0.0,2016-12-05 15:00:00,12.0
0.7729719095323543,0.9941860914511645,0.7770171453464857,0.99132381752029,0.9913011960855381,0.02074927953890447,0.007570977917980916,0.017362478842576235,0.3772455089820361,0.7638234835490413,0.9913383626711378,0.9678996133362517,0.1122317990097193,0.043527036122953056,0.022949319865274414,0.36000000000000004,0.7686721671147365,0.9921743991056442,0.8227090648335891,0.058499712431188816,0.06262316619224845,0.020920330738190475,0.2804232804232806,0.7752236191905924,0.9941209406494953,0.9938353765323993,0.01907032181168012,0.00464821466300443,0.01545734885000628,0.2437499999999999,0.21100925893030387,0.0,2016-12-05 15:00:00,12.0
0.8058911054976924,0.9943272251037121,0.810000933503438,0.9882451721242635,0.985501993475897,0.019212295869355803,0.010935856992639046,0.0183095208509589,0.3772455089820361,0.7968813347887109,0.9949706621961464,0.9626468227912747,0.10929763432972708,0.04577069777877512,0.02228412376747892,0.36000000000000004,0.8014276443867617,0.9921743991056442,0.8250828346768214,0.06507271382795154,0.06437486314867515,0.0202454795762499,0.2804232804232806,0.8077813223243883,0.9941209406494953,0.9927145359019265,0.021270743559181935,0.0067610395098248125,0.013484068267164535,0.2437499999999999,0.2018350472921455,0.0,2016-12-05 15:00:00,12.0
0.8389353674520201,0.9953036486484477,0.8431091887855114,0.9949622166246853,0.986081913736861,0.04457252641690624,0.02439537329127201,0.01704679494063632,0.3772455089820361,0.8298456260720419,0.9927354009499868,0.9690669001240243,0.13570511644966052,0.05698900605788676,0.02228412376747892,0.36000000000000004,0.8341213188714807,0.9941307993292327,0.8219178082191784,0.07821871662147699,0.07663674184366111,0.020920330738190475,0.2804232804232806,0.8408707074498029,0.9916013437849939,0.9899124343257445,0.039607591455028845,0.019437988590745862,0.013812950609388738,0.2437499999999999,0.21100925893030387,0.0,2016-12-05 15:00:00,12.0
0.8717145726038706,0.9936932749747331,0.8758440426922235,0.9938427092079475,0.9739035882566147,0.07223823246877965,0.04837013669821214,0.017362478842576235,0.3772455089820361,0.8624980508342436,0.9896619167365206,0.9544758152768659,0.15624426920960954,0.0807718196096031,0.02161892426397531,0.36000000000000004,0.8665986836006302,0.9918949133594162,0.8159833836110977,0.10122422151014683,0.09853295379899256,0.019908055722841093,0.2804232804232806,0.8738037155188588,0.9916013437849939,0.9803852889667252,0.06381223067754652,0.04056623705894804,0.014799587533183741,0.2437499999999999,0.21100925893030387,0.0,2016-12-05 15:00:00,12.0
0.9039946543952504,0.9883698921414696,0.9077387435043719,0.9854464035824226,0.9617252627763683,0.1291066282420751,0.08832807570977917,0.01673111427117543,0.3772455089820361,0.8946514891626384,0.9857502095557438,0.9445538775807983,0.20319090408949203,0.11711913843392457,0.022949319865274414,0.36000000000000004,0.8990451469361267,0.9882615986584672,0.8076751891597846,0.13869032947169482,0.13269104444930999,0.01889578070749171,0.2804232804232806,0.9061112153624824,0.9862821948488237,0.9680560420315238,0.11222150912258187,0.07775195436298347,0.015128469875407944,0.2437499999999999,0.21100925893030387,0.0,2016-12-05 15:00:00,12.0
0.9343251689592517,0.9658848129121202,0.9377975542209916,0.9608172404142172,0.9356288510329831,0.16215177713736803,0.12534174553101995,0.01609975293225365,0.3772455089820361,0.9243723686262277,0.9552947750768381,0.9235427154008903,0.21052631578947364,0.13776082566748984,0.02128632621507756,0.36000000000000004,0.9296066252587989,0.9717719396310771,0.7942238267148017,0.16958343603648005,0.16816290781694743,0.018558356854082903,0.2804232804232806,0.9367923938199786,0.9680851063829791,0.9467600700525396,0.1496286788301089,0.11536023663638294,0.014141829583987074,0.2437499999999999,0.2018350472921455,0.0,2016-12-05 15:00:00,12.0
