GPV_Position,GPV_Velocity,GP1_Position,GP1_Velocity,GP1_PushPressure,GP1_PressureA,GP1_PressureB,GP1_ClaspPressure,GP1_OilTemperature,GP2_Position,GP2_Velocity,GP2_PushPressure,GP2_PressureA,GP2_PressureB,GP2_ClaspPressure,GP2_OilTemperature,GP3_Position,GP3_Velocity,GP3_PushPressure,GP3_PressureA,GP3_PressureB,GP3_ClaspPressure,GP3_OilTemperature,GP4_Position,GP4_Velocity,GP4_PushPressure,GP4_PressureA,GP4_PressureB,GP4_ClaspPressure,GP4_OilTemperature,OutsideTemp,Locatie,TempTimestamp,Tel
0.6436950817583107,0.9975438321210595,0.6505274294426979,1.0,0.9942007973903588,0.016138328530259285,0.0029442691903258144,0.017362478842576235,0.9880239520958082,0.6327771713706534,0.9946912545403761,0.9603122492157294,0.09976159911975083,0.04173210679829505,0.01662994331338475,0.9333333333333333,0.6398133555823367,0.9949692565679129,0.8227090648335891,0.055870511872483465,0.060871469235822206,0.017208657985324713,0.9629629629629628,0.6457746919371995,0.9927211646136629,0.9943957968476357,0.014669478316677241,0.0016902598774563087,0.015128469875407944,0.9437500000000001,0.7981652943153775,0.0,2016-12-05 16:30:00,8.0
0.6764586523847389,0.9945331060719224,0.6831689330055701,0.9938427092079475,0.990721275824574,0.012295869356387667,0.0033648790746581302,0.01704679494063632,0.9880239520958082,0.6653360361765163,0.9927354009499887,0.9673159699423654,0.1048963873097377,0.039488445142473,0.01629734185877889,0.9333333333333333,0.6725070300670557,0.9930128563443262,0.8231046931407945,0.0565278120121598,0.060871469235822206,0.018220933000674094,0.9629629629629628,0.6786138737724406,0.990761478163494,0.9921541155866901,0.010268634821674363,0.0008451299387281544,0.01545734885000628,0.9437500000000001,0.7981652943153775,0.0,2016-12-05 16:30:00,8.0
0.7095107608366954,0.9951648597866405,0.7159037869122812,0.99132381752029,0.9884015947807177,0.006916426512968165,0.002103049421661167,0.0183095208509589,0.9880239520958082,0.698456260720412,0.9921765856384482,0.9661486831545928,0.10342930496974123,0.039488445142473,0.01662994331338475,0.9333333333333333,0.7055406198819564,0.9974846282839575,0.8211265516047676,0.05258401117410243,0.06043354499671553,0.017208657985324713,0.9629629629629628,0.7116094326640401,0.9918812989921612,0.9899124343257445,0.006601265242504692,0.0004225649693640734,0.015128469875407944,0.9375,0.7981652943153775,0.0,2016-12-05 16:30:00,8.0
0.7367290970847639,0.996216015397139,0.7434110215639297,0.9952420934788688,0.9895614353026458,0.010758885686839002,0.0033648790746581302,0.0183095208509589,0.9880239520958082,0.725401528145954,0.9907795473595994,0.9661486831545928,0.10416284613973946,0.0399371774736375,0.01662994331338475,0.9333333333333333,0.7324557337535917,0.996366685299049,0.8187527817615353,0.04864021033604439,0.06043354499671553,0.017546081838733518,0.9629629629629628,0.7388503158816544,0.994680851063828,0.9876707530647987,0.006601265242504692,0.00211282484682039,0.014141829583987074,0.9375,0.7981652943153775,0.0,2016-12-05 16:30:00,8.0
0.7695552627196839,0.9940466096857459,0.7758347076578399,0.9899244332493684,0.9930409568684306,0.012295869356387667,0.0016824395373288509,0.01704679494063632,0.9880239520958082,0.7581786995166068,0.9902207320480589,0.9638141095790473,0.10416284613973946,0.04173210679829505,0.017295139411180247,0.9333333333333333,0.7651803096319638,0.9938513135830065,0.8179615251471245,0.04864021033604439,0.06130939347492887,0.017546081838733518,0.9629629629629628,0.7719084255957963,0.9944008958566625,0.9927145359019265,0.011002108737507545,0.0008451299387281544,0.015128469875407944,0.9375,0.7981652943153775,0.0,2016-12-05 16:30:00,8.0
0.8023420234614852,0.9932041677837646,0.8087562622522327,0.9904841869577373,0.9924610366074663,0.019212295869355803,0.005888538380651629,0.01704679494063632,0.9880239520958082,0.7907375643224698,0.9910589550153696,0.9661486831545928,0.10416284613973946,0.0399371774736375,0.01596474380988114,0.9333333333333333,0.7978430827230307,0.9918949133594179,0.8203352949903568,0.05258401117410243,0.06130939347492887,0.016871234131915904,0.9629629629629628,0.8045912303746799,0.9916013437849939,0.9955166374781087,0.014669478316677241,0.0008451299387281544,0.014141829583987074,0.9375,0.8073395059535361,0.0,2016-12-05 16:30:00,8.0
0.8352926119030809,0.9943913384114679,0.8417711671904653,0.9966414777497884,0.9808626313881842,0.024591738712776114,0.01724500525762342,0.01673111427117543,0.9880239520958082,0.8237018556058008,0.9910589550153677,0.9649813963668199,0.11810012836970515,0.04936055642809113,0.01629734185877889,0.9288888888888889,0.8304749544204446,0.9924538848518701,0.8140052420750707,0.058499712431188816,0.07225749945259437,0.016871234131915904,0.9629629629629628,0.8374616876211927,0.9896416573348269,0.9882311733800351,0.024938113138351606,0.012254384111557397,0.014141829583987074,0.9375,0.8256879292298529,0.0,2016-12-05 16:30:00,8.0
0.8682120319640755,0.9931307682061147,0.874474904315897,0.9944024629163164,0.9773831098223994,0.06455331412103717,0.04164037854889588,0.01704679494063632,0.9880239520958082,0.8568844534539216,0.9913383626711378,0.9527248850952069,0.14230698697964464,0.07359210231097196,0.017295139411180247,0.9288888888888889,0.8631995302988167,0.9904974846282818,0.8116314722318385,0.08216251745953433,0.09065031749507332,0.016871234131915904,0.9576719576719575,0.8702070432226187,0.9885218365061598,0.9803852889667252,0.051343174108371095,0.033382632579759146,0.014141829583987074,0.9375,0.8256879292298529,0.0,2016-12-05 16:30:00,8.0
0.9004765419019619,0.9884386702080667,0.9064940722531656,0.9862860341449751,0.9617252627763683,0.10989433237271853,0.07781282860147203,0.01673111427117543,0.9880239520958082,0.888788398565414,0.9860296172115139,0.9468884511563436,0.18631945717953413,0.1050033654924839,0.01662994331338475,0.9288888888888889,0.8956150922406602,0.9888205701509194,0.8088620740814009,0.12422972639881671,0.12174293847164402,0.016871234131915904,0.9576719576719575,0.9026083693000563,0.9848824188129894,0.9702977232924694,0.09828550472173855,0.06803296006761052,0.015128469875407944,0.9375,0.8073395059535361,0.0,2016-12-05 16:30:00,8.0
0.9312359702518254,0.970578005169928,0.9369262843451477,0.9650153932269797,0.9425878941645525,0.1613832853025937,0.1198738170347002,0.01673111427117543,0.9820359281437128,0.9192577576797135,0.963397597094162,0.9252936455825493,0.20759215110948143,0.1346196993493388,0.01629734185877889,0.9288888888888889,0.926423781712555,0.9748462828395738,0.7898719153355426,0.1570947333826303,0.16465951390409406,0.016196382969975325,0.9576719576719575,0.9336335772815418,0.9714445688689805,0.947320490367776,0.14522783533510603,0.11240228185083441,0.013484068267164535,0.9375,0.8073395059535361,0.0,2016-12-05 16:30:00,8.0
0.9572770267294177,0.9127800779740745,0.9625665121199862,0.9076406381192259,0.912359550561798,0.18366954851104683,0.15399579390115672,0.015784072262792763,0.9820359281437128,0.9457352253235614,0.9125454037440637,0.9124534909170499,0.22593068035943503,0.1557101189140681,0.014966949663187899,0.9288888888888889,0.9519792342634652,0.9111235326998299,0.7776074378121758,0.16498233505874565,0.18349025618567968,0.015858959116566523,0.9576719576719575,0.9598736473384625,0.9126539753639419,0.9299474605954468,0.1642981571467869,0.1364884851045847,0.011839670026546994,0.9375,0.8073395059535361,0.0,2016-12-05 16:30:00,8.0
0.9768837619932653,0.8140692857762678,0.981329931231913,0.803526448362719,0.9013410656034795,0.24438040345821313,0.19521556256572029,0.0132586204421476,0.9820359281437128,0.9667238421955406,0.8281642917015937,0.8966221638578832,0.26187419768934544,0.1898698676239631,0.013636554061888795,0.9244444444444443,0.9711380983282345,0.8071548351034079,0.7648978784432029,0.19784734204255996,0.21945478432231166,0.01450926024780833,0.9576719576719575,0.9792018515043478,0.8110302351623732,0.9046584938704029,0.20390574860181573,0.17837523769279504,0.011181912077350325,0.9375,0.8256879292298529,0.0,2016-12-05 16:30:00,8.0
0.9905397632576791,0.706739157816225,0.9940566947754919,0.6910159529806872,0.875897064153679,0.31671469740634034,0.2532597266035754,0.0132586204421476,0.9880239520958082,0.9824419148604397,0.7365185806091104,0.868680236375575,0.3221162662754452,0.2482050706753429,0.013969152110786542,0.9288888888888889,0.9840548808751268,0.696198993851314,0.7478858612333715,0.2517459534960144,0.274195314210641,0.010797587494942563,0.9576719576719575,0.9923375242384443,0.697648376259799,0.8845534150612965,0.2817456679196848,0.23837946334248894,0.008879752519910245,0.9375,0.8073395059535361,0.0,2016-12-05 16:30:00,8.0
0.9983083258040656,0.6024301511204423,0.999346547593117,0.5715085362440516,0.8741573033707865,0.25754082612872276,0.22213459516298623,0.006629310221073798,0.9820359281437128,0.9938250428816473,0.651578653255098,0.8348289195301676,0.4094076655052268,0.3276306932914525,0.011308360908188334,0.9244444444444443,0.9907913846914497,0.586920067076578,0.7427921467781021,0.25380001643250294,0.2812021020363473,0.006748494343790954,0.9629629629629628,0.9999374491774565,0.5949048152295633,0.8699824868651493,0.2964151462363628,0.2578174519332348,0.006577596330096034,0.9375,0.8073395059535361,0.0,2016-12-05 16:30:00,8.0
0.9997116482791435,0.4936264190804365,0.9992843140305565,0.45815841029946747,0.8874954693729613,0.1421709894332371,0.14931650893796009,0.11206690918685379,0.9820359281437128,0.9998752533915488,0.5663593182453196,0.8237396950463274,0.4233449477351917,0.34468252187570225,0.1260549398003117,0.9244444444444443,0.9906059763295323,0.46953605366126244,0.741951436625291,0.20442034343932267,0.2492336325815628,0.11101272072621157,0.9576719576719575,0.9997497967098266,0.47648376259798436,0.8727145359019272,0.2207756486659948,0.21218043524191826,0.11773896925728021,0.9312499999999999,0.8256879292298529,0.0,2016-12-05 16:30:00,8.0
0.9995169240932589,0.4274158128041954,0.9985997448423933,0.40666106912958244,0.8874229793403408,0.16445725264169023,0.16156677181913764,0.13384893679675663,0.9820359281437128,0.9998752533915488,0.4825370215143896,0.8289924855913042,0.3910691362552724,0.32089970832398546,0.14434788357530953,0.9244444444444443,0.9905750749358793,0.4083286752375622,0.7423470649324965,0.20704954399802736,0.2505474052988828,0.303386918835361,0.9576719576719575,0.9996872458872832,0.40873460246360643,0.8665499124343264,0.21490785733932327,0.21344813015001046,0.48452222313148113,0.9375,0.8256879292298529,0.0,2016-12-05 16:30:00,8.0
0.9992361495963553,0.40626593425997454,0.998350810592152,0.39938427092079454,0.7390358825661475,0.2598463016330449,0.3213985278654049,0.932088848086671,0.9820359281437128,0.9995633868704195,0.4084939927354013,0.7782155103231934,0.42261140656519347,0.37923491137536575,0.9444559657657947,0.9244444444444443,0.9902969623930037,0.4069312465064272,0.7249394194154597,0.23531345000410794,0.2886468141011599,0.9530980878312989,0.9576719576719575,0.9994057671858391,0.40705487122060474,0.8503677758318743,0.25240671128633035,0.2472533276991337,0.9651386737817866,0.9375,0.8073395059535361,0.0,2016-12-05 16:30:00,8.0
0.9978322978925321,0.39687502471221336,0.9969194386532659,0.3960257486705843,0.42051467923160707,0.4196926032660907,0.6399053627760246,0.9393496424808697,0.9760479041916169,0.998222360829565,0.39675887119307046,0.4728241044721691,0.48716302952503215,0.6535225487996443,0.9514403919700308,0.9244444444444443,0.9889373010722776,0.3957518166573494,0.589238910044014,0.3326760331936563,0.503722356032404,0.959509068488484,0.9576719576719575,0.9979358228560711,0.3958566629339309,0.5426269702276717,0.3587604290822414,0.5405662370589459,0.9707296062470806,0.9375,0.8073395059535361,0.0,2016-12-05 16:30:00,8.0
0.9940732429091054,0.366400225642969,0.9931543081183677,0.3655191715645102,0.41181587531714514,0.617963496637849,0.754731861198737,0.9276694027586733,0.9760479041916169,0.9944487759239052,0.3665828443699364,0.47399139125994133,0.6228681459746933,0.7356405654027409,0.9534361369259907,0.9244444444444443,0.9851673310466293,0.3650083845723857,0.5801394589782902,0.5147481718839855,0.6350996277643972,0.9676071856883279,0.9576719576719575,0.9942453243260149,0.3656215005599107,0.5223817863397563,0.550930595030715,0.6665434185506031,0.9641519594025966,0.9375,0.8256879292298529,0.0,2016-12-05 16:30:00,8.0
0.988684134436916,0.3310208761227764,0.9877711049569027,0.33081444164567514,0.3526640086988058,0.7379442843419798,0.8633017875920087,0.9399809456351689,0.9760479041916169,0.9890534851083741,0.33109807208717484,0.4396293864448838,0.6985145791307574,0.8083352030513793,0.9557642789940695,0.9244444444444443,0.9798522913383386,0.3295136948015648,0.5655012116116913,0.639060060800265,0.7341252463323822,0.9676071856883279,0.9523809523809521,0.9888346781760182,0.33006718924972045,0.44392294220665635,0.7079856972586439,0.8161842383266433,0.9694142115832185,0.9375,0.8256879292298529,0.0,2016-12-05 16:30:00,8.0
0.981524697053176,0.30068649490473076,0.9806142452624695,0.29974811083123354,0.33700616165277564,0.7671469740633995,0.8906414300736052,0.9301946153758703,0.9760479041916169,0.9819117417745205,0.3009220452640407,0.4215364412344069,0.71758664955071,0.8339129459277541,0.9521058673358919,0.9200000000000002,0.97271406940453,0.2996087199552817,0.5556105039315568,0.6929586722537154,0.7809831399167945,0.9753680828870178,0.9523809523809521,0.9817038844060801,0.30011198208286727,0.401330998248688,0.7527276061245051,0.874075639129516,0.9822404882249276,0.9375,0.8073395059535361,1.0,2016-12-05 16:30:00,8.0
0.9724778626425395,0.26860035152170203,0.9715903786912283,0.2681220263084243,0.3532439289597688,0.6710854947166165,0.826288117770767,0.9380867129243682,0.9760479041916169,0.9728364260096681,0.26851075719474776,0.37477201429926493,0.6925545571245187,0.8545546331613203,0.965409584949315,0.9244444444444443,0.9637835666388552,0.2671883733929557,0.5678749814549235,0.7041327746282106,0.7748522005693002,0.9723313753151505,0.9523809523809521,0.9726340151372989,0.26847704367301245,0.4063747810858157,0.6837810580361285,0.8305514472850185,0.9894758324013427,0.9312499999999999,0.8073395059535361,0.0,2016-12-05 16:30:00,8.0
0.9616684760917127,0.23637373306498985,0.9608550891495786,0.2359361880772456,0.37644073939833383,0.5234390009606154,0.7286540483701391,0.9346143839517709,0.9760479041916169,0.9620146577264934,0.23637887678122357,0.35551178230101593,0.6155327342747118,0.822245905317478,0.9617511732911374,0.9200000000000002,0.9529989802540095,0.23532699832308432,0.6086246970970777,0.6712677676444003,0.7078497919859862,0.9649080436299108,0.9523809523809521,0.9618439982485772,0.23600223964165762,0.4259894921190907,0.5589988081048874,0.7438728079442225,0.9865160260263597,0.9312499999999999,0.8256879292298529,0.0,2016-12-05 16:30:00,8.0
0.9492057535368988,0.20561852463583052,0.9483150262936804,0.20570948782535647,0.3996375498368988,0.41508165225744476,0.6525236593059943,0.9333514543952695,0.9760479041916169,0.9496335568376735,0.20564403464655037,0.39111402932808204,0.5421786172748951,0.7500000000000032,0.9717292169293132,0.9200000000000002,0.9406384227928672,0.20402459474566703,0.6193066613916232,0.5587872812422962,0.621086052112981,0.9686195367163826,0.9576719576719575,0.9493963845624576,0.2054871220604697,0.44000000000000156,0.4321078206656284,0.6602049440101418,0.9822404882249276,0.9312499999999999,0.8073395059535361,0.0,2016-12-05 16:30:00,8.0
0.9350506585912319,0.17647491072289845,0.9341880075924949,0.1757626644276509,0.4471910112359559,0.35513928914505277,0.5852260778128273,0.932088848086671,0.9760479041916169,0.9353188835178547,0.1771444537580341,0.4109579047202174,0.4636897120850908,0.6867287413058139,0.9723943517243626,0.9200000000000002,0.9266709928617775,0.17523756288429188,0.617328519855596,0.46216416070988364,0.5589008101598395,0.9659203946579653,0.9523809523809521,0.9353224494902106,0.17637178051511765,0.4276707530648002,0.2964151462363628,0.591326854003804,0.9921069584916536,0.9312499999999999,0.8256879292298529,0.0,2016-12-05 16:30:00,8.0
