GPV_Position,GPV_Velocity,GP1_Position,GP1_Velocity,GP1_PushPressure,GP1_PressureA,GP1_PressureB,GP1_ClaspPressure,GP1_OilTemperature,GP2_Position,GP2_Velocity,GP2_PushPressure,GP2_PressureA,GP2_PressureB,GP2_ClaspPressure,GP2_OilTemperature,GP3_Position,GP3_Velocity,GP3_PushPressure,GP3_PressureA,GP3_PressureB,GP3_ClaspPressure,GP3_OilTemperature,GP4_Position,GP4_Velocity,GP4_PushPressure,GP4_PressureA,GP4_PressureB,GP4_ClaspPressure,GP4_OilTemperature,OutsideTemp,Locatie,TempTimestamp,Tel
0.9784597039392359,0.28982719219249153,0.9775336839157354,0.28939266722641954,0.29641174338528375,0.7294908741594637,0.8994742376445831,0.9605000760133606,0.808383233532934,0.9788242632153447,0.29002514668901935,0.384110308601446,0.693288098294517,0.8478236481938528,0.9597554283351775,0.8044444444444445,0.9697166342202034,0.2887087758524299,0.5389941150289309,0.6916440719743654,0.798500109481057,0.9713190242870959,0.8042328042328042,0.9786388941014574,0.2889137737961925,0.3441681260945719,0.6830475841202887,0.8770335939150627,0.9694142115832185,0.78125,0.8990826471576888,0.0,2016-12-05 15:50:00,11.0
0.9687967282144139,0.2574607135119474,0.9679497152814511,0.25720682899524083,0.3212758245741213,0.6041306436119119,0.8128286014721345,0.9538709080213642,0.808383233532934,0.969156401060346,0.25761385861972647,0.33625155030276754,0.652943333944618,0.8599394211352924,0.974389756109511,0.8044444444444445,0.9601063007941651,0.25628842929010515,0.5536323623955297,0.673896968203107,0.7704729581782334,0.9689571022298327,0.8042328042328042,0.9689435166072436,0.25671892497200477,0.3726795096322231,0.6044741908865879,0.8102683287555453,0.9628365647387345,0.7875000000000001,0.880733882273849,0.0,2016-12-05 15:50:00,11.0
0.9595705914112362,0.23062833953175982,0.958708031241248,0.23145815841029838,0.33410656034795483,0.4765609990393854,0.7337013669821253,0.9554493275310637,0.8143712574850299,0.9599251520349289,0.2305113160100586,0.31757496169840554,0.5883917109847793,0.8348104105900859,0.9634141805641666,0.8044444444444445,0.950928586879268,0.2288988261598647,0.5908214232728356,0.639060060800265,0.7060980950295587,0.9753680828870178,0.8042328042328042,0.9597798211046474,0.22984322508398689,0.3828371278458843,0.49005226001650415,0.7366892034650304,0.9595477413164925,0.7875000000000001,0.8990826471576888,0.0,2016-12-05 15:50:00,11.0
0.9469128626565199,0.2015551317123635,0.94607461804151,0.20095158130422516,0.36136281261326836,0.3766570605187324,0.6592534174553105,0.9627097986773595,0.8143712574850299,0.9472009979728679,0.20229114277731208,0.3193258918800611,0.4908307353750233,0.7737828135517191,0.9617511732911374,0.8044444444444445,0.9384135224498624,0.2003912800447162,0.5999208743385593,0.5324952756552453,0.6250273702649418,0.9807670580284445,0.8042328042328042,0.9471445549508977,0.20100783874580133,0.39964973730297865,0.37709727697808837,0.658937249102048,0.9634942620706655,0.7875000000000001,0.880733882273849,0.0,2016-12-05 15:50:00,11.0
0.9326095814301063,0.1731822009992522,0.9317608986526437,0.17296389588580993,0.407756433490396,0.3213256484149855,0.5953207150368038,0.9665377003431105,0.808383233532934,0.932979884609388,0.1735121542330256,0.36660100678485613,0.44094993581514785,0.7069216962082119,0.9507752571749816,0.8044444444444445,0.9241370785822439,0.171604248183341,0.6137678650907478,0.4549338591734446,0.558024961681628,0.9730061608297547,0.8042328042328042,0.9328829674110216,0.17329227323628357,0.38507880910683134,0.24873934170716067,0.595975068666808,0.9621788674068034,0.7875000000000001,0.8990826471576888,0.0,2016-12-05 15:50:00,11.0
0.916878999283899,0.1459994157211312,0.9161091576687301,0.1466554715924978,0.40195723088075486,0.23054755043227684,0.5498422712933759,0.9684316098060084,0.808383233532934,0.9171370653360366,0.14529198100027949,0.41854526884073984,0.41307537135521794,0.6499326901503265,0.9507752571749816,0.8044444444444445,0.9086245789685108,0.1450531022917823,0.5939864497304785,0.3760578424122906,0.5273702649441653,0.9743557318589633,0.8042328042328042,0.9171201601301059,0.14585666293393126,0.420945709281963,0.20904006601265251,0.5460595816606807,0.9671121025401663,0.7875000000000001,0.8990826471576888,0.0,2016-12-05 15:50:00,11.0
0.8998773291117356,0.12253081095362972,0.8990882783084911,0.12370556954939743,0.39383834722725763,0.16829971181556186,0.5216614090431122,0.9725355651808079,0.808383233532934,0.9002650865429603,0.12238055322715911,0.4197855110527484,0.34338896020539167,0.6063495624859779,0.965409584949315,0.8044444444444445,0.8915670096721361,0.11961989938512999,0.6236585727708824,0.3655410401774705,0.48751915918545885,0.9740185118578093,0.7989417989417987,0.9002314380434105,0.12346024636058182,0.42991243432574605,0.1730998441367934,0.5185928586520157,0.9634942620706655,0.78125,0.880733882273849,0.0,2016-12-05 15:50:00,11.0
0.881292240802775,0.09786992394335771,0.8806671437906464,0.09879652952700854,0.39557810801014964,0.1291066282420751,0.49894847528917025,0.9627097986773595,0.808383233532934,0.881677841883674,0.09891031014249839,0.4109579047202174,0.2824133504492938,0.5758357639667946,0.9521058673358919,0.8044444444444445,0.8731188776613825,0.09530463946338591,0.639088076751892,0.3445074357078297,0.45642653820889045,0.9800922725138403,0.7989417989417987,0.8815287421029588,0.09770436730123289,0.44392294220665635,0.1481617309984418,0.49366152545953834,0.9585610269373024,0.78125,0.9174314120415286,0.0,2016-12-05 15:50:00,11.0
0.8617715047789676,0.07657396274552683,0.861063571584155,0.0758466274839063,0.43095324392896095,0.14370797310278574,0.48128286014721455,0.9592374697047621,0.808383233532934,0.8621549976610015,0.07739592064822523,0.40803968775078603,0.24500275077938757,0.5551940767332284,0.9697334719733534,0.8044444444444445,0.853774605234696,0.07462269424259271,0.6525888927352755,0.33333333333333265,0.43403766148456213,0.9834662000868618,0.7989417989417987,0.8621067117032596,0.07782754759238489,0.4159019264448353,0.07774823507838981,0.4742235368687917,0.9621788674068034,0.7875000000000001,0.8990826471576888,0.0,2016-12-05 15:50:00,11.0
0.8409638427561208,0.054926750413347374,0.8403397952515793,0.05401623285754195,0.43095324392896095,0.11296829971181503,0.4644584647739217,0.9592374697047621,0.808383233532934,0.8412599407453609,0.05616093880972394,0.4401400744145344,0.22886484503942797,0.5206416872335681,0.9813745228845585,0.8044444444444445,0.8331324742745895,0.05226383454443711,0.645467583205579,0.2938953249527563,0.41564484344208363,0.9784047904588852,0.8042328042328042,0.841339838618878,0.05683090705487163,0.43775831873905563,0.06674612634088227,0.45140502852313497,0.9664544052082354,0.7875000000000001,0.8990826471576888,0.0,2016-12-05 15:50:00,11.0
0.8194854596881329,0.037410731892112616,0.8187447490431586,0.03750349846067601,0.4477709314969201,0.13294908741594597,0.46319663512092735,0.9693787261614087,0.808383233532934,0.819928270700141,0.03744062587314873,0.458816663018897,0.23620025673940953,0.5107695759479463,0.9760527633825402,0.8044444444444445,0.8119032168350787,0.0368921185019553,0.6434894416695519,0.2932380248130799,0.4173965403985103,0.9713190242870959,0.8042328042328042,0.8197910802527054,0.03751399776035813,0.44392294220665635,0.059411387182542894,0.44253116416649013,0.9602054386484236,0.78125,0.8990826471576888,0.0,2016-12-05 15:50:00,11.0
0.7982411603702083,0.033628933654327155,0.7973986370849803,0.03246571508536115,0.4715476621964493,0.14370797310278574,0.45184016824395207,0.9706413324700072,0.8143712574850299,0.798721347263372,0.034087734003912254,0.4243817027796031,0.21052631578947364,0.5215391518958952,0.9580924210621483,0.8,0.7908284663638322,0.03269983230855214,0.6577320607289456,0.3096705283049864,0.41257937376833737,0.9767179994285227,0.7989417989417987,0.7986489022330647,0.034994400895856655,0.43607705779334616,0.056477491519207904,0.44675681386013094,0.9687565142512875,0.78125,0.8990826471576888,0.0,2016-12-05 15:50:00,11.0
0.7806310399907453,0.03355902397430961,0.7799732395680986,0.0333053456479136,0.4843059079376598,0.14370797310278574,0.44258675078864274,0.9709571456711082,0.808383233532934,0.7809761422111334,0.033249511036603605,0.4506456555044882,0.23840088024940423,0.5183980255777456,0.9584251587450787,0.8,0.7733073761626647,0.031861375069870024,0.6699965382523123,0.33530523375236165,0.41608276768119035,0.9871780386856297,0.7989417989417987,0.7810721210983925,0.03555431131019115,0.41478108581436235,0.03447327404419204,0.450137333615041,0.9694142115832185,0.7875000000000001,0.880733882273849,0.0,2016-12-05 15:50:00,11.0
0.7593007486709246,0.033837984957462534,0.7586893611724798,0.03386509935628258,0.49126495106922924,0.14524495677233443,0.43838065194531955,0.9681161198528102,0.808383233532934,0.7597692187743645,0.034087734003912254,0.46640402713941886,0.23326609205941665,0.5031411263181516,0.9770506358605201,0.8,0.75213992151046,0.03297931805477832,0.6814697591612682,0.3445074357078297,0.40951390409459065,0.9804294925149943,0.8042328042328042,0.759617188966035,0.034154535274356836,0.4254290718038543,0.04620885669753354,0.44886963870695135,0.9671121025401663,0.7875000000000001,0.880733882273849,0.0,2016-12-05 15:50:00,11.0
0.7377912084532144,0.03257564259173187,0.7371254317453404,0.03274559193954652,0.4431315694092073,0.10605187319884689,0.45184016824395207,0.9652353345424594,0.808383233532934,0.7381880555122411,0.03380832634814207,0.4809951119865773,0.24646983311938403,0.5000000000000019,0.9773833735434505,0.8,0.7309415654646024,0.03242034656232603,0.6794916176252415,0.33596253389203795,0.4060105101817377,0.9736809463443591,0.8042328042328042,0.7381309814224059,0.031075027995520865,0.4540105078809118,0.072613917667553,0.44253116416649013,0.9776362701388236,0.7875000000000001,0.880733882273849,0.0,2016-12-05 15:50:00,11.0
0.715938413678176,0.028372952900077467,0.7153436848492392,0.02854743912678418,0.4738673432403053,0.12756964457252648,0.44132492113564836,0.9693787261614087,0.808383233532934,0.7163885856853267,0.02849958088851636,0.4769096082293732,0.2420685860993947,0.5004487323311655,0.9733918836315311,0.8,0.7092487871202986,0.028228060368921046,0.663666485337026,0.31755812998110183,0.4112656010510174,0.9763804339150725,0.7989417989417987,0.716206918120973,0.027995520716686786,0.47922942206655095,0.0880168699000642,0.4323896049017514,0.9700719089151496,0.7875000000000001,0.880733882273849,0.0,2016-12-05 15:50:00,11.0
0.6942026573977041,0.026341278980695257,0.6936552882969786,0.02630842429331029,0.4669083001087359,0.1260326609029778,0.44553101997897154,0.9782179400653069,0.808383233532934,0.6946203025105261,0.02822017323274801,0.46231852338221474,0.21859526865945345,0.49730760601301577,0.9624163080861867,0.8,0.6877105157442601,0.024874231414198183,0.6905692102269919,0.3471366362665344,0.4011933435515648,0.981779063544203,0.8042328042328042,0.6944705072871714,0.025755879059350763,0.46129597197898536,0.08581644815256238,0.44464398901331054,0.9750051440485127,0.78125,0.880733882273849,0.0,2016-12-05 15:50:00,11.0
0.6722017362603162,0.024170735116833424,0.6715934903693557,0.02239014833473143,0.47850670532801814,0.1421709894332371,0.44553101997897154,0.9652353345424594,0.8143712574850299,0.6726337127709345,0.025146689019279883,0.4716568176843963,0.22666422152943327,0.4982050706753429,0.965409584949315,0.8,0.6660177373999564,0.024315259921744065,0.7044162009791803,0.3471366362665344,0.38586599518283254,0.9861656876575752,0.8042328042328042,0.672421342340652,0.024636058230683665,0.4674605954465866,0.08214907857339343,0.43788294950348616,0.9615211700748724,0.7875000000000001,0.8990826471576888,0.0,2016-12-05 15:50:00,11.0
0.6502944446834866,0.023259690096301393,0.6498428602545356,0.024349286314021775,0.4709677419354851,0.1291066282420751,0.44426919032597284,0.9693787261614087,0.8143712574850299,0.6506159363792294,0.022073204805813585,0.4938352666520767,0.24646983311938403,0.4901278887143847,0.9710637415634522,0.8,0.6441704520873892,0.021799888205701428,0.700855546214332,0.3497658368252397,0.3915590102912188,0.9807670580284445,0.8042328042328042,0.650622380684306,0.024636058230683665,0.47530647985989616,0.07921518291005769,0.43027678005493103,0.9608631359803546,0.78125,0.8990826471576888,0.0,2016-12-05 15:50:00,11.0
0.6282701657695225,0.022489801877733237,0.6276254784205124,0.02099076406381006,0.4999637549836906,0.15600384245917343,0.4379600420609881,0.9696942161146069,0.808383233532934,0.6287229065959776,0.021793797150041577,0.4769096082293732,0.22813130386942973,0.49192281803903903,0.9723943517243626,0.8,0.6224776737430855,0.02319731693683577,0.6822610157756791,0.341220935009448,0.4064484344208444,0.975705648400468,0.8042328042328042,0.6285419403265158,0.023796192609181956,0.4848336252189157,0.07994865682589163,0.42351574054510666,0.9704009259624085,0.7875000000000001,0.8715596706356907,0.0,2016-12-05 15:50:00,11.0
0.6059886359217658,0.018707583125744994,0.6054080965864891,0.017912118667785547,0.5005436752446548,0.15984630163304506,0.4396424815983182,0.9696942161146069,0.8143712574850299,0.6062373304225793,0.017602682313496452,0.5119282118625534,0.2706766917293235,0.4910253533767118,0.9624163080861867,0.8,0.6003213744939897,0.017607602012296445,0.6961080065278674,0.3576534385013551,0.4020691920297781,0.9726689408286007,0.7989417989417987,0.6064927753799965,0.021556550951847758,0.4495271453590205,0.04620885669753354,0.4306993450242986,0.9667830854929076,0.78125,0.8990826471576888,0.0,2016-12-05 15:50:00,11.0
0.5836523522581089,0.018004549889234025,0.5830351308460654,0.017912118667785547,0.49300471185212114,0.15139289145052826,0.4404837013669812,0.9652353345424594,0.808383233532934,0.5840636207703105,0.0184409052808051,0.4990880571970542,0.24646983311938403,0.4860892977339032,0.9580924210621483,0.8,0.5781341738512408,0.01788708775852262,0.6972948914494836,0.35173773724426877,0.3968141011604984,0.9780675704577312,0.8042328042328042,0.5840995809094895,0.017637178051511968,0.45849387040280354,0.072613917667553,0.43915064441158014,0.9789516648026857,0.7875000000000001,0.880733882273849,0.0,2016-12-05 15:50:00,11.0
0.5612848279385384,0.01772337172639333,0.5608177490120421,0.01819199552196909,0.5051830373323676,0.15984630163304506,0.43627760252365794,0.9687474230071094,0.808383233532934,0.561609231249026,0.01872031293657528,0.48916611950098615,0.2420685860993947,0.4910253533767118,0.9630814428812362,0.8,0.5559469732084918,0.017607602012296445,0.6767222194748036,0.3405636348697717,0.4121414495292307,0.975705648400468,0.8042328042328042,0.5617063864389816,0.016237402015677655,0.46129597197898536,0.072613917667553,0.43703781956475973,0.9664544052082354,0.7875000000000001,0.8990826471576888,0.0,2016-12-05 15:50:00,11.0
0.5391902899809347,0.01982664408535527,0.5386937175218596,0.018751749230338004,0.5220007249003273,0.1736791546589814,0.4316508937960033,0.9709571456711082,0.8143712574850299,0.5395914548573209,0.020396758871194465,0.490333406288759,0.24353566843939112,0.4910253533767118,0.9527710021309415,0.8044444444444445,0.5340996878959238,0.020122973728339082,0.6822610157756791,0.3405636348697717,0.4060105101817377,0.9753680828870178,0.8042328042328042,0.5395321198473764,0.019876819708846166,0.4719439579684779,0.06968002200421726,0.42731882526938425,0.9730317152901327,0.7875000000000001,0.880733882273849,0.0,2016-12-05 15:50:00,11.0
0.5170958825468619,0.020458185662061795,0.5165696860316773,0.018471872376154462,0.5179412830735781,0.1721421709894335,0.43375394321766486,0.9845312948562024,0.8203592814371258,0.5174801185092781,0.02095557418273293,0.5072590647114624,0.26187419768934544,0.4892304240520529,0.9590902935401282,0.8044444444444445,0.5121596984023975,0.020681945220793196,0.6846347856189116,0.3405636348697717,0.4033829647470981,0.9743557318589633,0.8042328042328042,0.5175455057234003,0.021556550951847758,0.4528896672504394,0.05574401760337397,0.4336572998098454,0.9717163206262706,0.7875000000000001,0.8715596706356907,0.0,2016-12-05 15:50:00,11.0
0.4948922594209131,0.020176484907371672,0.49432118741637365,0.019871256647074,0.52664008698804,0.17598463016330437,0.4295478443743416,0.9769550105088056,0.8143712574850299,0.4952440355527832,0.021514389494271396,0.5119282118625534,0.26187419768934544,0.4856405654027397,0.9710637415634522,0.8044444444444445,0.49018880751521904,0.01928451648965879,0.6874041837693491,0.33333333333333265,0.39550032844317845,0.9821166290576532,0.8042328042328042,0.49540251454306683,0.01987681970884799,0.4568126094570942,0.06087833501421078,0.4336572998098454,0.9799383791818758,0.7875000000000001,0.880733882273849,0.0,2016-12-05 15:50:00,11.0
0.47263380916417397,0.018635815566396954,0.4723216230513113,0.018471872376154462,0.49706415367887036,0.14601344860710871,0.4345951629863321,0.9791647331728045,0.8143712574850299,0.4728832059878371,0.0184409052808051,0.5481141022835059,0.2978177150192559,0.4798070450975993,0.974389756109511,0.8044444444444445,0.46812521244708144,0.01816657350475056,0.671579051481134,0.3280749322159226,0.40951390409459065,0.9871780386856297,0.8042328042328042,0.4730093200725589,0.019316909294515388,0.45345008756567584,0.056477491519207904,0.4336572998098454,0.9750051440485127,0.7875000000000001,0.880733882273849,0.0,2016-12-05 15:50:00,11.0
0.4502039522417156,0.01632253060264129,0.44973083984192663,0.017072488105233027,0.5185212033345423,0.1721421709894335,0.4333333333333334,0.9857942244127037,0.8143712574850299,0.4506159363792297,0.017043867001956158,0.5206828627708481,0.26260773885934374,0.4793583127664357,0.9800439127236482,0.8044444444444445,0.4459998145916377,0.015651201788707922,0.6794916176252415,0.32150193081915984,0.3963761769213918,0.981779063544203,0.7989417989417987,0.4504910239569653,0.01539753639417777,0.4708231173380049,0.07114696983588514,0.4290090851468414,0.9792806818499445,0.7875000000000001,0.880733882273849,0.0,2016-12-05 15:50:00,11.0
0.427875540219185,0.016323117437247917,0.4273889908827832,0.015952980688497032,0.5289597680318967,0.17291066282420783,0.4261829652996857,0.9756924042002071,0.8143712574850299,0.4283486667706223,0.018161497625034984,0.4938352666520767,0.24133504492939717,0.4869867623962304,0.9733918836315311,0.8044444444444445,0.4237817125552357,0.01537171604248181,0.6897779536125815,0.341220935009448,0.3981278738778185,0.975705648400468,0.8042328042328042,0.428222931131544,0.015677491601344986,0.46633975481611367,0.072613917667553,0.43323473484048214,0.9694142115832185,0.7875000000000001,0.880733882273849,0.0,2016-12-05 15:50:00,11.0
0.4057030167689263,0.017584576073855985,0.40520272583004013,0.016232857542680574,0.557375860819138,0.19980787704130615,0.4202944269190323,0.9791647331728045,0.8143712574850299,0.40620614377046604,0.020117351215422456,0.46698767053330587,0.21346048046946656,0.4905766210455483,0.9620835704032563,0.8044444444444445,0.4018726244553625,0.016769144773616216,0.6862172988477327,0.33990633473009535,0.4011933435515648,0.9736809463443591,0.8042328042328042,0.40598611371739557,0.0170772676371793,0.4618563922942219,0.07188044375171908,0.436192689626029,0.9680984801567697,0.7875000000000001,0.8715596706356907,0.0,2016-12-05 15:50:00,11.0
0.38342142237457305,0.01807529261493699,0.3829853439960169,0.017072488105233027,0.560855382384923,0.20902977905859724,0.42281808622502537,0.9838999917019032,0.8203592814371258,0.3837829409012939,0.019837943559654105,0.47632596483548684,0.23840088024940423,0.4986538030065065,0.9640793153592161,0.8044444444444445,0.37974722659991983,0.017048630519842328,0.6889866969981707,0.33596253389203795,0.39550032844317845,0.9750305173735676,0.8042328042328042,0.383843122537061,0.018197088465846462,0.46633975481611367,0.05794443935087579,0.42478343545320063,0.9753341610957715,0.7937499999999997,0.8715596706356907,0.0,2016-12-05 15:50:00,11.0
0.36098371011439817,0.01625357639600233,0.36058126147431285,0.016232857542680574,0.5434577745559998,0.19212295869356363,0.4261829652996857,0.9741139846905075,0.8143712574850299,0.36142211133634783,0.01732327465772634,0.4798278251988052,0.2391344214194025,0.496410141350684,0.9697334719733534,0.8044444444444445,0.35749822316986474,0.014812744550027694,0.6858216705405273,0.3326760331936563,0.3968141011604984,0.9794171414869398,0.8042328042328042,0.36132482642146735,0.01651735722284487,0.48035026269702386,0.08068213074172557,0.42731882526938425,0.9773072530915646,0.7937499999999997,0.8715596706356907,0.0,2016-12-05 15:50:00,11.0
0.33849140124283095,0.01485192840489475,0.3381149453900493,0.013713965855023144,0.5306995288147887,0.177521613832853,0.42744479495268006,0.9845312948562024,0.8203592814371258,0.33899890846717573,0.015367421067336974,0.47807689501714595,0.23179900971942094,0.49326901503253434,0.9733918836315311,0.8044444444444445,0.33521831834615773,0.016210173281162102,0.6984817763710994,0.341220935009448,0.3884935406174726,0.9807670580284445,0.8042328042328042,0.3387439794833304,0.013997760358343393,0.4741856392294232,0.0843495003208945,0.4340798647792086,0.9852002945999109,0.7937499999999997,0.8715596706356907,0.0,2016-12-05 15:50:00,11.0
0.3158587770036993,0.011839758844823828,0.31546192861810407,0.01231458158410171,0.52664008698804,0.17291066282420783,0.4278654048370158,0.9832686885476039,0.8143712574850299,0.31635739903321375,0.012852752165409207,0.46932224410885076,0.21346048046946656,0.4887816917208893,0.9660747197443643,0.8044444444444445,0.3128457093414914,0.010061486864170422,0.6846347856189116,0.33530523375236165,0.39987957083424475,0.9767179994285227,0.8042328042328042,0.31610058172265004,0.01203807390817641,0.5033274956217177,0.10635371779591114,0.42478343545320063,0.9743474467165815,0.7937499999999997,0.8715596706356907,0.0,2016-12-05 15:50:00,11.0
0.29324171416136746,0.012120898462008336,0.2929022621899986,0.012034704729918168,0.5144617615077937,0.15984630163304506,0.4295478443743416,0.9813747790847062,0.8203592814371258,0.2936847029471383,0.011735121542330381,0.4967534836215086,0.23840088024940423,0.4829481714157536,0.9580924210621483,0.8044444444444445,0.29047310033682516,0.011179429849076826,0.6763265911675985,0.3221592309588362,0.4003174950733514,0.9753680828870178,0.8042328042328042,0.2934571839619696,0.013437849944008963,0.5173380035026279,0.10708719171174504,0.4146418761884619,0.9792806818499445,0.7937499999999997,0.8715596706356907,0.0,2016-12-05 15:50:00,11.0
