GPV_Position,GPV_Velocity,GP1_Position,GP1_Velocity,GP1_PushPressure,GP1_PressureA,GP1_PressureB,GP1_ClaspPressure,GP1_OilTemperature,GP2_Position,GP2_Velocity,GP2_PushPressure,GP2_PressureA,GP2_PressureB,GP2_ClaspPressure,GP2_OilTemperature,GP3_Position,GP3_Velocity,GP3_PushPressure,GP3_PressureA,GP3_PressureB,GP3_ClaspPressure,GP3_OilTemperature,GP4_Position,GP4_Velocity,GP4_PushPressure,GP4_PressureA,GP4_PressureB,GP4_ClaspPressure,GP4_OilTemperature,OutsideTemp,Locatie,TempTimestamp,Tel
6.240227558539596e-05,0.4118665841334719,0.0003111678128014331,0.41337811363000204,0.7163465023559268,0.8678194044188268,0.6706098843322814,0.007260671559995577,0.9221556886227547,0.0,0.4090528080469408,0.8289924855913042,0.37126352466532236,0.3087839353825453,0.01230615846058969,0.8888888888888888,0.0001854083619171095,0.41084404695360455,0.6454181296671778,0.7323966806342957,0.7078497919859862,0.007760765904017375,0.9153439153439153,0.0001563770563583107,0.41097424412094086,0.7029071803852899,0.9250939763454653,0.7459856327910428,0.005262077064076828,0.8999999999999999,0.7247709179950644,0.0,2016-12-05 16:20:00,9.0
0.002308249087580842,0.43162036639971746,0.00308056134673425,0.43660789252728716,0.7360637912287067,0.8232468780019206,0.631913774973714,0.010101804050101628,0.9221556886227547,0.0019023857788866448,0.4274937133277454,0.8453345006201213,0.4636897120850908,0.35275970383666233,0.012971354558385186,0.8888888888888888,0.002348505917616873,0.43012856344326356,0.6545175807329017,0.6949305726727472,0.6728158528574523,0.009785315934716142,0.9153439153439153,0.0022831050228310544,0.42889137737961947,0.7174781085814366,0.8913541762171132,0.7155609549968309,0.006906475304694369,0.8999999999999999,0.7247709179950644,0.0,2016-12-05 16:20:00,9.0
0.009826141142682312,0.4976820066631643,0.011419858729812986,0.5093758746151685,0.7831098223994202,0.6618635926993277,0.5094637223974784,0.0132586204421476,0.9221556886227547,0.008981755808513934,0.49036043587594325,0.8319107025607357,0.5289748762149277,0.4030177249270821,0.01230615846058969,0.8888888888888888,0.009486727851426098,0.4927333705980986,0.692102269917413,0.5370963766329789,0.5260564922268435,0.014846684101217136,0.9153439153439153,0.00972665290548571,0.49440089585666314,0.7663047285464107,0.6925827450261328,0.5642298753433334,0.008879752519910245,0.8999999999999999,0.733945129633223,0.0,2016-12-05 16:20:00,9.0
0.019753879901627643,0.572081656237516,0.02193733080250175,0.5857822558074439,0.8527002537151146,0.4143131604226704,0.3235015772870665,0.015468388360852849,0.9221556886227547,0.018649617963511576,0.5644034646549317,0.851754577952871,0.46882450027507844,0.35096477451200436,0.012971354558385186,0.8888888888888888,0.01922066685207504,0.5659586361095573,0.7348795806339945,0.32413113137786453,0.3368184804028895,0.016196382969975325,0.9153439153439153,0.01942203039969973,0.5677491601343787,0.8447635726795101,0.41670486843311727,0.3461335305303189,0.011839670026546994,0.8999999999999999,0.7247709179950644,0.0,2016-12-05 16:20:00,9.0
0.03629506714233589,0.6595125456308434,0.03964277935090397,0.6756227260005592,0.9007611453425154,0.22670509125840518,0.18596214511041007,0.015468388360852849,0.9221556886227547,0.03418057071573369,0.6465493154512443,0.9001969796454369,0.3397212543554005,0.23474310074040922,0.014634348208582037,0.8888888888888888,0.035505701307128906,0.6553940749021779,0.7677167301320412,0.18864514008709188,0.2102036347711841,0.015858959116566523,0.9153439153439153,0.035904172139863626,0.6553751399776034,0.9029772329246939,0.20463922251764965,0.18006549757025136,0.01249743134336953,0.8999999999999999,0.7247709179950644,0.0,2016-12-05 16:20:00,9.0
0.05793710545513567,0.748976729239449,0.062233562560288766,0.768261964735515,0.9280898876404494,0.17060518731988483,0.13543638275499478,0.015784072262792763,0.9221556886227547,0.054108841415874014,0.7239452360994695,0.9247100021886628,0.26187419768934544,0.16827462418667327,0.01629734185877889,0.8888888888888888,0.05735298661969654,0.7498602571268855,0.7831462341130511,0.15972393394133563,0.17385592292533372,0.015858959116566523,0.9153439153439153,0.057890786263839415,0.7480403135498316,0.9282661996497376,0.1488952049142757,0.12888231565603214,0.013484068267164535,0.8999999999999999,0.733945129633223,0.0,2016-12-05 16:20:00,9.0
0.0847579148974267,0.8402675603211113,0.09020754893113858,0.8589420654911823,0.9478071765132295,0.1506243996157539,0.11019978969505771,0.01704679494063632,0.9221556886227547,0.07849680336815842,0.8007823414361562,0.9433865907930257,0.22813130386942973,0.13327350235584526,0.014634348208582037,0.8888888888888888,0.08436080467229072,0.8465623253214077,0.7938281984075963,0.15315093254457293,0.15765272607838815,0.016871234131915904,0.9153439153439153,0.08553824982798527,0.8482642777155659,0.9529246935201403,0.14596130925093997,0.10859919712655813,0.014141829583987074,0.8999999999999999,0.7247709179950644,0.0,2016-12-05 16:20:00,9.0
0.11570446497193787,0.9231475245595127,0.1219155490556057,0.9429051217464299,0.9657847046031172,0.115273775216138,0.07781282860147203,0.017362478842576235,0.9221556886227547,0.10721970996413566,0.8770606314613025,0.9626468227912747,0.21859526865945345,0.11263181512228002,0.017295139411180247,0.8933333333333334,0.11569481783628413,0.9306875349357168,0.8025320211661147,0.12291512611946401,0.12787387781913703,0.018558356854082903,0.9153439153439153,0.11725151685744717,0.934770436730124,0.9630122591943959,0.1004859264692396,0.07479399957743492,0.013484068267164535,0.8999999999999999,0.733945129633223,0.0,2016-12-05 16:20:00,9.0
0.148967045024796,0.9751280433692752,0.15558390640072225,0.9876854184158964,0.9779630300833635,0.06378482228626285,0.040799158780231236,0.01799384018149801,0.9221556886227547,0.13949789490098272,0.9446772841575867,0.9678996133362517,0.1819182101595455,0.08615660758357664,0.017627737460077994,0.8933333333333334,0.14903742158771358,0.9807154835103393,0.8136096137678653,0.0847917180182397,0.09021239325596665,0.017546081838733518,0.9153439153439153,0.15068493150684917,0.9798432250839866,0.9781436077057796,0.051343174108371095,0.035072892457215454,0.014141829583987074,0.8999999999999999,0.733945129633223,0.0,2016-12-05 16:20:00,9.0
0.18183971647415886,0.9907501801462303,0.18844322743255446,0.9946823397704999,0.9843421529539688,0.026128722382324752,0.015562565720294139,0.01704679494063632,0.9281437125748502,0.17224387961952292,0.9810002794076566,0.980739768001751,0.15037593984962444,0.05698900605788676,0.017295139411180247,0.8888888888888888,0.1817310960724326,0.9899385131358296,0.819544038375946,0.06770191438665622,0.07225749945259437,0.017546081838733518,0.9206349206349207,0.18355538875336191,0.9896416573348269,0.9887915936952716,0.02640506097001949,0.01267694908092147,0.013812950609388738,0.8999999999999999,0.733945129633223,0.0,2016-12-05 16:20:00,9.0
0.21496981101402035,0.9948831003657874,0.22152036593334765,0.9958018471872359,0.9895614353026458,0.010758885686839002,0.0033648790746581302,0.01704679494063632,0.9281437125748502,0.20536410416341763,0.9938530315730657,0.9889107755161596,0.13277095176966833,0.0399371774736375,0.017295139411180247,0.8888888888888888,0.2145483761317639,0.9907769703745097,0.8175658968399192,0.047325610056691725,0.060871469235822206,0.017208657985324713,0.9153439153439153,0.21673860011259147,0.9913213885778267,0.9876707530647987,0.00806821307417255,0.0029579547855485442,0.01545734885000628,0.8999999999999999,0.733945129633223,0.0,2016-12-05 16:20:00,9.0
0.2478191428648852,0.9961450458479589,0.25422410305877946,0.9952420934788688,0.9878216745197536,0.007684918347742484,0.0029442691903258144,0.01704679494063632,0.9221556886227547,0.23811008888195884,0.9921765856384465,0.9854089151528417,0.13277095176966833,0.042629571460624065,0.017627737460077994,0.8933333333333334,0.24730385340378802,0.9960871995528211,0.8191484100687406,0.04929751047572074,0.06043354499671553,0.017546081838733518,0.9153439153439153,0.2496090573591042,0.9932810750279955,0.9876707530647987,0.005867791326670736,0.0016902598774563087,0.014141829583987074,0.8999999999999999,0.7247709179950644,0.0,2016-12-05 16:20:00,9.0
0.28077752981898546,0.9946037803339609,0.28727012477829333,0.9944024629163164,0.9872417542587895,0.007684918347742484,0.0033648790746581302,0.01799384018149801,0.9281437125748502,0.27085607360049907,0.98854428611344,0.987743488728387,0.13057032825967363,0.039488445142473,0.017295139411180247,0.8933333333333334,0.28012113346311934,0.9955282280603669,0.8231046931407945,0.055870511872483465,0.06043354499671553,0.018558356854082903,0.9153439153439153,0.2825107900168886,0.9921612541993284,0.9904728546409809,0.010268634821674363,0.00211282484682039,0.014141829583987074,0.90625,0.733945129633223,0.0,2016-12-05 16:20:00,9.0
0.30792581377608064,0.9945339494184728,0.31431060771073854,0.9916036943744735,0.9918811163465022,0.013832853025936303,0.0033648790746581302,0.01673111427117543,0.9281437125748502,0.29805083424294443,0.9921765856384465,0.9894944189100461,0.13277095176966833,0.039488445142473,0.01796033550897574,0.8933333333333334,0.3070362473347546,0.9955282280603669,0.8155877553038922,0.04469640949798705,0.06130939347492887,0.01889578070749171,0.9153439153439153,0.3096891224119596,0.9910414333706613,0.9893520140105081,0.006601265242504692,0.0008451299387281544,0.014141829583987074,0.90625,0.7247709179950644,0.0,2016-12-05 16:20:00,9.0
0.34107173081337394,0.9974077953981156,0.34732551264897116,0.9958018471872359,0.986081913736861,0.006916426512968165,0.003785488958990454,0.017362478842576235,0.9281437125748502,0.3309215655699358,0.9932942162615271,0.98249069818341,0.12470199889968853,0.0399371774736375,0.01629734185877889,0.8933333333333334,0.339915330181391,0.9960871995528211,0.8203352949903568,0.051926711034426094,0.060871469235822206,0.017546081838733518,0.9153439153439153,0.34318508788390595,0.9966405375139968,0.9876707530647987,0.00806821307417255,0.0029579547855485442,0.014799587533183741,0.90625,0.733945129633223,0.0,2016-12-05 16:20:00,9.0
0.3736869035992526,0.9965667504786883,0.3799670162118434,0.9955219703330523,0.9947807176513229,0.01767531219980795,0.0033648790746581302,0.017362478842576235,0.9281437125748502,0.36360517698425093,0.9927354009499868,0.978988837820092,0.12323491655969204,0.04173210679829505,0.017295139411180247,0.8933333333333334,0.37229999072958136,0.9946897708216866,0.8207309232975623,0.051926711034426094,0.06043354499671553,0.018558356854082903,0.9153439153439153,0.3756176893726152,0.9955207166853296,0.9876707530647987,0.006601265242504692,0.00211282484682039,0.015128469875407944,0.90625,0.733945129633223,0.0,2016-12-05 16:20:00,9.0
0.4065829775053093,0.9940414118704968,0.4127952204623953,0.9941225860621328,0.9872417542587895,0.006916426512968165,0.0029442691903258144,0.01704679494063632,0.9221556886227547,0.39650709496335584,0.9921765856384482,0.9830743415772963,0.12836970474967893,0.04173210679829505,0.017295139411180247,0.8933333333333334,0.40496276382064833,0.9932923420905523,0.8167746402255084,0.04535370963766338,0.06043354499671553,0.018558356854082903,0.9153439153439153,0.4084881466191279,0.9888017917133253,0.9887915936952716,0.00806821307417255,0.00211282484682039,0.014799587533183741,0.90625,0.733945129633223,0.0,2016-12-05 16:20:00,9.0
0.4395335009304254,0.9927784522709241,0.44596570930702933,0.9969213546039737,0.986081913736861,0.008453410182516802,0.0046267087276550935,0.017362478842576235,0.9281437125748502,0.4290659597692188,0.9863090248672822,0.9859925585467281,0.12836970474967893,0.039488445142473,0.017295139411180247,0.8933333333333334,0.4378418466672847,0.9932923420905523,0.8191484100687406,0.049954810615397076,0.060871469235822206,0.017546081838733518,0.9153439153439153,0.4413586038656407,0.9868421052631583,0.9910332749562173,0.010268634821674363,0.0016902598774563087,0.014141829583987074,0.90625,0.733945129633223,0.0,2016-12-05 16:20:00,9.0
0.4730302095717156,0.9936227842883889,0.4795095995270248,0.9969213546039737,0.9872417542587895,0.006916426512968165,0.0029442691903258144,0.01609975293225365,0.9221556886227547,0.46246686418213045,0.9863090248672822,0.9859925585467281,0.12836970474967893,0.039488445142473,0.017295139411180247,0.8933333333333334,0.4708754364821855,0.9910564561207377,0.8171702685327138,0.047325610056691725,0.06130939347492887,0.017208657985324713,0.9153439153439153,0.4750422218052171,0.9924412094064937,0.9910332749562173,0.010268634821674363,0.0016902598774563087,0.013812950609388738,0.90625,0.7247709179950644,0.0,2016-12-05 16:20:00,9.0
0.5060354478612947,0.9941844372458966,0.5123378037775776,0.994122586062131,0.990721275824574,0.012295869356387667,0.0033648790746581302,0.01673111427117543,0.9221556886227547,0.4955247154217991,0.9910589550153677,0.9842416283650691,0.12690262240968245,0.0399371774736375,0.017627737460077994,0.8933333333333334,0.503785420722474,0.9907769703745097,0.8187527817615353,0.04929751047572074,0.060871469235822206,0.018220933000674094,0.9153439153439153,0.5079439544630016,0.9930011198208283,0.9910332749562173,0.010268634821674363,0.0016902598774563087,0.014799587533183741,0.90625,0.733945129633223,0.0,2016-12-05 16:20:00,9.0
0.5387833289301668,0.9939031920409305,0.5452593583719694,0.994122586062131,0.9942007973903588,0.016138328530259285,0.0029442691903258144,0.01704679494063632,0.9281437125748502,0.5282395134882267,0.9924559932942186,0.9854089151528417,0.12836970474967893,0.0399371774736375,0.017295139411180247,0.8933333333333334,0.536015574302401,0.9899385131358296,0.8203352949903568,0.05126941089474977,0.06043354499671553,0.017208657985324713,0.9153439153439153,0.5407518608869709,0.9913213885778267,0.9904728546409809,0.010268634821674363,0.00211282484682039,0.013812950609388738,0.8999999999999999,0.7247709179950644,0.0,2016-12-05 16:20:00,9.0
0.5716483138752895,0.9925012197849852,0.5779942122786814,0.9932829554995802,0.9878216745197536,0.008453410182516802,0.0033648790746581302,0.01704679494063632,0.9281437125748502,0.5610790581631067,0.9899413243922908,0.9865762019406144,0.1276361635796807,0.038590980480144,0.01662994331338475,0.8933333333333334,0.5686165446061618,0.9899385131358296,0.8203352949903568,0.051926711034426094,0.060871469235822206,0.018558356854082903,0.9153439153439153,0.5737161443672987,0.9890817469204923,0.9932749562171629,0.013936004400843314,0.00211282484682039,0.015128469875407944,0.8999999999999999,0.7431193412713811,0.0,2016-12-05 16:20:00,9.0
0.6046769462440291,0.9950248988408542,0.6111335843420352,0.9949622166246853,0.9872417542587895,0.008453410182516802,0.003785488958990454,0.01704679494063632,0.9221556886227547,0.5938874161858729,0.9913383626711397,0.9871598453345006,0.13057032825967363,0.0399371774736375,0.01662994331338475,0.8933333333333334,0.601402923271839,0.9924538848518701,0.8207309232975623,0.05258401117410243,0.060871469235822206,0.018558356854082903,0.9153439153439153,0.6067742540814416,0.9935610302351626,0.9910332749562173,0.010268634821674363,0.0016902598774563087,0.014799587533183741,0.8999999999999999,0.6972475998655433,0.0,2016-12-05 16:20:00,9.0
0.6377288748361181,0.9969848921118386,0.6441796060615491,0.9969213546039737,0.9872417542587895,0.007684918347742484,0.0033648790746581302,0.01673111427117543,0.9221556886227547,0.6270700140339939,0.9932942162615271,0.9924126358794777,0.13497157527966305,0.038590980480144,0.017295139411180247,0.8933333333333334,0.6341893019375173,0.9966461710452753,0.8187527817615353,0.05126941089474977,0.062185241953141776,0.018558356854082903,0.9153439153439153,0.6396447113279543,0.9932810750279955,0.9938353765323993,0.014669478316677241,0.00211282484682039,0.014799587533183741,0.8999999999999999,0.7247709179950644,0.0,2016-12-05 16:20:00,9.0
0.6643467297859047,0.994741600228916,0.670753337274792,0.9944024629163164,0.9889815150416817,0.007684918347742484,0.002103049421661167,0.01609975293225365,0.9221556886227547,0.6534851083736165,0.9927354009499868,0.9865762019406144,0.13277095176966833,0.04173210679829505,0.017627737460077994,0.8933333333333334,0.6608572046599299,0.995248742314139,0.8191484100687406,0.049954810615397076,0.060871469235822206,0.018558356854082903,0.9153439153439153,0.6661975354975916,0.9888017917133253,0.9910332749562173,0.011002108737507545,0.00211282484682039,0.015128469875407944,0.8999999999999999,0.7247709179950644,0.0,2016-12-05 16:20:00,9.0
0.6990131928590956,0.994394008111968,0.7053551980583131,0.9935628323537639,0.9878216745197536,0.007684918347742484,0.0029442691903258144,0.01609975293225365,0.9281437125748502,0.6879775456104792,0.9896619167365206,0.9859925585467281,0.12983678708967542,0.04038590980480154,0.017295139411180247,0.8933333333333334,0.69540496276382,0.9944102850754588,0.8203352949903568,0.05258401117410243,0.06130939347492887,0.018220933000674094,0.9100529100529099,0.7008819665978608,0.9921612541993265,0.9910332749562173,0.011002108737507545,0.00211282484682039,0.014799587533183741,0.8999999999999999,0.733945129633223,0.0,2016-12-05 16:20:00,9.0
0.731932958824553,0.9950972716820948,0.7380278184024647,0.9938427092079475,0.9936208771293947,0.01844380403458227,0.0046267087276550935,0.01704679494063632,0.9281437125748502,0.7206611570247933,0.9868678401788226,0.9924126358794777,0.137172198789657,0.0399371774736375,0.01662994331338475,0.8933333333333334,0.7281604400358452,0.995248742314139,0.8187527817615353,0.04864021033604439,0.06043354499671553,0.017546081838733518,0.9100529100529099,0.7341277287796338,0.9966405375139968,0.9871103327495623,0.00806821307417255,0.0033805197549126253,0.015128469875407944,0.8999999999999999,0.733945129633223,0.0,2016-12-05 16:20:00,9.0
0.7647824023720485,0.9933456996977007,0.7706070884027753,0.9910439406661065,0.9942007973903588,0.01767531219980795,0.003785488958990454,0.01673111427117543,0.9281437125748502,0.7535630750038983,0.9874266554903629,0.9900780623039325,0.1320374105996701,0.038590980480144,0.017295139411180247,0.8888888888888888,0.7607923117332591,0.9930128563443243,0.8171702685327138,0.04666830991701537,0.060871469235822206,0.018220933000674094,0.9100529100529099,0.7670920122599616,0.9941209406494953,0.9904728546409809,0.010268634821674363,0.00211282484682039,0.01545734885000628,0.8999999999999999,0.733945129633223,0.0,2016-12-05 16:20:00,9.0
0.7975690985672544,0.9936230782198414,0.8035286429971681,0.9918835712286589,0.9872417542587895,0.009990393852065467,0.0046267087276550935,0.017362478842576235,0.9281437125748502,0.7861843131139873,0.9907795473595994,0.9970817830305684,0.14230698697964464,0.039488445142473,0.01662994331338475,0.8888888888888888,0.7934859862179781,0.9935718278367786,0.8207309232975623,0.051926711034426094,0.06043354499671553,0.018220933000674094,0.9100529100529099,0.7996809908050291,0.9904815229563269,0.9921541155866901,0.0117355826533415,0.0016902598774563087,0.014799587533183741,0.8999999999999999,0.733945129633223,0.0,2016-12-05 16:20:00,9.0
0.8311514616761827,0.9942504619816365,0.8373837010299653,0.9977609851665262,0.9849220732149329,0.02920268972142127,0.016824395373291102,0.017362478842576235,0.9281437125748502,0.8195540308747854,0.9891031014249803,0.9883271321222733,0.1452411516596368,0.04801435943459762,0.017295139411180247,0.8933333333333334,0.826581378820185,0.9932923420905523,0.814400870382276,0.058499712431188816,0.0718195752134877,0.018558356854082903,0.9153439153439153,0.8333646087446056,0.9890817469204923,0.9876707530647987,0.024204639222517674,0.012254384111557397,0.014141829583987074,0.8999999999999999,0.7247709179950644,0.0,2016-12-05 16:20:00,9.0
0.8639384561888163,0.9924312213570995,0.8699318542489967,0.9918835712286589,0.9791228706052917,0.062247838616714186,0.03911671924290196,0.017362478842576235,0.9221556886227547,0.8523312022454391,0.9902207320480589,0.9848252717589554,0.17384925728956568,0.0682073143369984,0.01862553501247935,0.8888888888888888,0.8592441519112509,0.9913359418669639,0.8104445873102223,0.07756141648180062,0.08889862053864662,0.018558356854082903,0.9153439153439153,0.8662037905798466,0.9885218365061598,0.9798248686514888,0.04327496103419777,0.029156982886118794,0.01545734885000628,0.8999999999999999,0.733945129633223,0.0,2016-12-05 16:20:00,9.0
0.8963353731597982,0.9881589595800437,0.9020132557488247,0.9854464035824244,0.9594055817325119,0.09759846301633009,0.0727655099894846,0.01673111427117543,0.9221556886227547,0.8846093871822862,0.9846325789326632,0.9655650397607063,0.20099028057949733,0.09961857751851082,0.017295139411180247,0.8888888888888888,0.8919069250023169,0.9896590273896015,0.8029276494733201,0.10976912332593856,0.11867746879789776,0.017546081838733518,0.9100529100529099,0.8984487396009259,0.9851623740201549,0.9674956217162874,0.08288255248922739,0.06127192055778569,0.015128469875407944,0.8999999999999999,0.7247709179950644,0.0,2016-12-05 16:20:00,9.0
0.927406876003848,0.9733795899760714,0.9329122195600081,0.969773299748109,0.9391083725987677,0.14831892411143094,0.1152471083070451,0.01673111427117543,0.9221556886227547,0.914985186340247,0.963397597094162,0.950973954913548,0.22373005684944106,0.12474758806372065,0.01629734185877889,0.8888888888888888,0.9230246284107415,0.9784795975405247,0.7934325701003909,0.1577520335223066,0.1611561199912411,0.018558356854082903,0.9100529100529099,0.9300369049853007,0.9742441209406492,0.9518038528896674,0.14596130925093997,0.10944432706528628,0.013812950609388738,0.8999999999999999,0.7247709179950644,0.0,2016-12-05 16:20:00,9.0
0.9538457671604835,0.9216108779984593,0.9590191990540499,0.9149174363280146,0.9193910837259878,0.18366954851104683,0.14889589905362777,0.01483702702193107,0.9221556886227547,0.9416185872446596,0.9164571109248404,0.9340482964908443,0.2420685860993947,0.14897913394660148,0.01629734185877889,0.8888888888888888,0.9489817990791386,0.9217439910564545,0.781959349191435,0.1689261358968037,0.1813006349901463,0.016871234131915904,0.9100529100529099,0.9568399324451115,0.9260918253079508,0.9271453590192648,0.1642981571467869,0.1386013099514051,0.013484068267164535,0.8999999999999999,0.7247709179950644,0.0,2016-12-05 16:20:00,9.0
