Timestamp,GP1_Position,GP1_Velocity,GP1_PushPressure,GP1_PressureA,GP1_PressureB,GP1_ClaspPressure,GP1_OilTemperature,to_be_predicted
2016-12-05 15:00:00,14.1245991754466,1.9143859265286,-38.5876033814509,121.414838099307,160.002441480758,4.589983999999999,44.8,52.0
2016-12-05 15:00:00,23.1946862116354,6.21415749166824,-28.6263618884854,96.3042085024568,124.930570390942,5.371258,44.9,52.0
2016-12-05 15:00:00,36.876164299893105,11.0912835425863,-15.7231360820338,60.7562486648152,76.47938474684901,5.761895,44.9,52.0
2016-12-05 15:00:00,55.8714307527867,15.9836031326039,-9.77813043610951,44.82558671834471,54.6037171544542,5.761895,44.9,52.0
2016-12-05 15:00:00,80.1499465567262,21.073438730914102,-6.25019074068422,38.7707144383068,45.0209051789911,6.054873000000001,44.9,52.0
2016-12-05 15:00:00,108.612307222477,25.6011133825452,-2.1485030671102,36.7198706015198,38.86837366863,6.34785,44.9,52.0
2016-12-05 15:00:00,134.11238357001102,29.019659679917698,-1.0742515335551,31.4462721640675,32.5205236976226,6.543169,44.9,52.0
2016-12-05 15:00:00,167.88853260039699,31.4506259358271,1.66020691549425,24.707785271767303,23.047578356273103,6.34785,45.0,52.0
2016-12-05 15:00:00,200.076652924111,31.663335483219104,3.2227546006653,21.3873714407788,18.1646168401135,6.4455089999999995,45.0,52.0
2016-12-05 15:00:00,232.692319438082,31.7848837960146,3.5157322916348797,19.5318460646382,16.0161137730033,6.34785,45.0,52.0
2016-12-05 15:00:00,265.91876622385104,31.678529022318603,4.00402844325083,20.4107791375469,16.4067506942961,6.738486999999999,45.0,52.0
2016-12-05 15:00:00,298.503893724233,31.4962065531253,4.5899838251899805,20.7037568285165,16.1137730033265,6.152532,44.9,52.0
2016-12-05 15:00:00,324.278821194075,31.6177548659208,4.19934690389722,20.2154606769005,16.0161137730033,6.543169,45.0,52.0
2016-12-05 15:00:00,358.39089937395,31.693722561418,4.19934690389722,20.1178014465774,15.918454542680099,6.34785,44.9,52.0
2016-12-05 15:00:00,390.395785616125,31.587367787722002,3.41807306131168,19.5318460646382,16.1137730033265,6.34785,45.0,52.0
2016-12-05 15:00:00,423.01145213009596,31.4962065531253,3.90636921292764,19.8248237556078,15.918454542680099,6.34785,44.9,52.0
2016-12-05 15:00:00,455.50496258970804,31.754496717815698,3.41807306131169,19.727164525284604,16.3090914639729,6.4455089999999995,44.9,52.0
2016-12-05 15:00:00,488.15116811727006,31.6481419441197,4.4923245948667905,20.4107791375469,15.918454542680099,6.543169,44.9,52.0
2016-12-05 15:00:00,520.217132386624,31.6177548659208,4.19934690389722,20.508438367870102,16.3090914639729,6.34785,45.0,52.0
2016-12-05 15:00:00,552.405252710337,31.632948405020198,3.6133915219580697,19.5318460646382,15.918454542680099,6.738486999999999,45.0,52.0
2016-12-05 15:00:00,578.577187356848,31.5721742486225,4.00402844325083,20.1178014465774,16.1137730033265,6.152532,45.0,52.0
2016-12-05 15:00:00,610.856924721331,31.8152708742135,3.32041383098849,19.434186834315,16.1137730033265,6.34785,45.0,52.0
2016-12-05 15:00:00,643.2588181401741,31.891238569710602,3.90636921292764,20.2154606769005,16.3090914639729,6.152532,45.0,52.0
2016-12-05 15:00:00,675.8134066269661,31.693722561418,4.19934690389722,20.2154606769005,16.0161137730033,6.4455089999999995,45.0,52.0
2016-12-05 15:00:00,708.062604977859,31.602561326821398,4.2970061342204,20.4107791375469,16.1137730033265,6.4455089999999995,45.0,52.0
2016-12-05 15:00:00,740.342342342342,31.693722561418,4.101687673574021,20.1178014465774,16.0161137730033,6.34785,45.0,52.0
2016-12-05 15:00:00,772.225072530157,31.5265936313242,4.29700613422041,20.0201422162542,15.7231360820338,6.543169,45.0,52.0
2016-12-05 15:00:00,804.474270881051,31.4506259358271,4.4923245948667905,21.0943937498093,16.6020691549425,6.34785,45.0,52.0
2016-12-05 15:00:00,836.937242327073,31.7848837960146,2.9297769096957302,22.8522598956267,19.922482985931,6.34785,45.0,52.0
2016-12-05 15:00:00,869.003206596427,31.6329484050203,2.24616229743339,27.637562181463103,25.3913998840297,6.152532,45.0,52.0
2016-12-05 15:00:00,900.336234539624,31.070787458341304,-1.56254768517106,33.2041383098849,34.766685995056,6.34785,45.0,52.0
2016-12-05 15:00:00,929.8369216674301,29.8249172521877,-3.80870998260445,39.0636921292764,42.8724021118809,6.152532,45.0,52.0
2016-12-05 15:00:00,953.871125362651,26.406370954815102,-8.10571611682486,41.1145359660634,49.2202520828883,5.957212999999999,45.0,52.0
2016-12-05 15:00:00,972.041838448618,20.875922722621397,-11.6336558122501,49.317911313211496,60.9515671254616,5.371258,45.0,52.0
2016-12-05 15:00:00,984.5933730340511,15.1479584821351,-15.4301583910642,59.291360209967394,74.7215186010315,5.273599,45.0,52.0
2016-12-05 15:00:00,990.3957856161239,10.4531549004102,-17.7739799188208,56.9475386822108,74.7215186010315,2.832118,45.0,52.0
2016-12-05 15:00:00,990.762253779203,4.02628786134982,-15.051728873561801,39.74730674153879,54.7990356151006,35.4503,45.0,52.0
2016-12-05 15:00:00,990.151473507406,-0.15193539099433803,-18.5674611651967,42.3841059602649,60.9515671254616,151.6037,45.0,52.0
2016-12-05 15:00:00,989.7850053443269,-0.47099971208239705,-41.407513657033,54.3107394634846,95.7182531205176,297.9217,45.0,52.0
2016-12-05 15:00:00,988.074820583295,-0.987580041463169,-98.66023743400369,75.6004516739403,174.260689107944,294.8943,45.0,52.0
2016-12-05 15:00:00,984.2574438845621,-2.70444995969915,-103.26242866298401,99.6246223334452,202.887050996429,291.9645,45.0,52.0
2016-12-05 15:00:00,978.882577492747,-4.49728757343227,-109.793389690848,113.797418134098,223.59080782494598,293.4294,45.0,52.0
2016-12-05 15:00:00,971.797526339899,-6.10780271797218,-114.090395825068,114.48103274636101,228.57142857142898,292.8434,45.0,52.0
2016-12-05 15:00:00,962.7274393037101,-7.931027409904179,-109.598071230201,101.394695883053,210.99276711325402,292.8434,45.0,52.0
2016-12-05 15:00:00,951.9777065200791,-9.67828440633909,-106.472975859859,81.3623462630085,187.835322122868,293.82,45.0,52.0
2016-12-05 15:00:00,939.6094060161861,-11.3799607854756,-102.664265877255,66.7134617145299,169.377727591784,294.6989,45.0,52.0
2016-12-05 15:00:00,925.5309207512599,-12.899314695418902,-96.4140751365703,58.11944944608911,154.533524582659,294.5036,45.0,52.0
2016-12-05 15:00:00,910.200335929149,-14.3275073707656,-96.5117343668935,46.3881344035157,142.899868770409,295.8708,44.9,52.0
2016-12-05 15:00:00,897.129638112689,-15.4670228032232,-98.36725974303421,40.3332621234779,138.700521866512,297.824,45.0,52.0
2016-12-05 15:00:00,879.35593220339,-16.758473626675,-97.2930082094791,35.5479598376415,132.84096804712098,297.824,44.9,52.0
2016-12-05 15:00:00,859.4444953428,-18.125892145624,-92.7030243842891,34.571367534409596,127.274391918699,297.1404,44.9,52.0
2016-12-05 15:00:00,839.0444342647729,-19.3413752735787,-92.50770592364272,31.4462721640675,123.95397808771001,297.824,45.0,52.0
2016-12-05 15:00:00,817.85035883341,-20.404923010539,-89.9685659352397,32.9111606189154,122.87972655415501,296.7498,44.9,52.0
2016-12-05 15:00:00,796.595205374866,-20.8303421053231,-86.6481521042512,33.1064790795618,119.754631183813,296.9451,44.9,52.0
2016-12-05 15:00:00,775.1873568483741,-20.8911162617209,-85.7692190313425,34.571367534409596,120.34058656575199,296.6521,45.0,52.0
2016-12-05 15:00:00,753.901664376241,-20.921503339919802,-86.8434705648976,33.8877529221473,120.731223487045,296.6521,44.9,52.0
2016-12-05 15:00:00,732.4938158497479,-20.997471035416897,-89.8709067049165,31.836909085360304,121.70781579027701,295.6755,44.9,52.0
2016-12-05 15:00:00,710.414109024278,-21.210180582809,-82.448805200354,34.1807306131169,116.629535813471,295.9685,44.9,52.0
2016-12-05 15:00:00,688.639792334708,-21.392503052002198,-84.8902859584338,33.497116000854504,118.387401959288,295.9685,44.9,52.0
2016-12-05 15:00:00,666.773858604367,-21.4684707474994,-82.93710135197,35.3526413769952,118.289742728965,296.6521,45.0,52.0
2016-12-05 15:00:00,645.060619941976,-21.4988578256982,-85.6715598010193,34.4737083040864,120.145268105106,297.7264,45.0,52.0
2016-12-05 15:00:00,622.797679034967,-21.5444384429965,-80.20264290292059,37.9894405957213,118.192083498642,298.3123,44.9,52.0
2016-12-05 15:00:00,600.5041991143689,-21.802728607686895,-77.17520676290171,39.74730674153879,116.92251350443998,298.9959,45.0,52.0
2016-12-05 15:00:00,578.393953275309,-21.772341529488,-78.15179906613359,38.7707144383068,116.92251350443998,298.6053,45.0,52.0
2016-12-05 15:00:00,560.956176515499,-21.726760912189697,-77.17520676290171,39.1613513595996,116.33655812250099,298.3123,45.0,52.0
2016-12-05 15:00:00,537.7465261872039,-21.605212599394303,-75.51499984740751,41.1145359660634,116.629535813471,296.6521,44.9,52.0
2016-12-05 15:00:00,515.636280348145,-21.5748255211953,-76.1009552293466,40.1379436628315,116.238898892178,297.824,44.9,52.0
2016-12-05 15:00:00,493.556573522675,-21.6507932166925,-76.1009552293466,40.8215582750938,116.92251350443998,299.3866,44.9,52.0
2016-12-05 15:00:00,471.38524965643603,-21.7571479903885,-79.5190282906583,37.403485213782204,116.92251350443998,300.3754,45.0,52.0
2016-12-05 15:00:00,448.664223545579,-21.8331156858857,-76.296273689993,40.5285805841243,116.82485427411699,298.2147,45.0,52.0
2016-12-05 15:00:00,426.43182165216103,-21.8331156858857,-73.65947447126679,42.4817651905881,116.141239661855,298.8006,45.0,52.0
2016-12-05 15:00:00,404.199419758742,-21.817922146786298,-69.655446028016,43.5560167241432,113.21146275215901,298.9959,45.0,52.0
2016-12-05 15:00:00,382.180790960452,-21.7419544512891,-68.7765129551073,44.239631336405495,113.016144291513,299.7772,45.0,52.0
2016-12-05 15:00:00,360.07054512139297,-21.7419544512891,-69.94842371898561,44.337290566728704,114.285714285714,300.8637,45.0,52.0
2016-12-05 15:00:00,342.083066116964,-21.8483092249852,-71.90160832544942,42.3841059602649,114.285714285714,297.7264,45.0,52.0
2016-12-05 15:00:00,318.659642693541,-21.8635027640846,-72.2922452467422,42.970061342204104,115.262306588946,300.6684,45.0,52.0
2016-12-05 15:00:00,296.396701786532,-21.924276920482303,-73.3664967802973,41.798150578325796,115.16464735862301,302.0356,45.0,52.0
2016-12-05 15:00:00,274.225377920293,-21.7115673730902,-76.296273689993,39.844965971861896,116.141239661855,302.6216,45.1,52.0
2016-12-05 15:00:00,252.145671094824,-21.696373833990897,-77.17520676290171,38.6730552079836,115.84826197088499,302.6216,45.0,52.0
2016-12-05 15:00:00,229.974347228585,-21.635599677593103,-77.5658436841945,40.3332621234779,117.899105807672,300.8637,45.0,52.0
2016-12-05 15:00:00,207.467094212857,-21.6811802948914,-72.2922452467422,43.2630390331736,115.555284279916,302.6216,45.1,52.0
2016-12-05 15:00:00,185.265231333028,-21.726760912189697,-74.0501113925596,40.8215582750938,114.87166966765301,303.3051,45.0,52.0
2016-12-05 15:00:00,167.980149641167,-21.5596319820959,-74.44074831385241,44.532609027375095,118.973357341227,303.4028,45.1,52.0
2016-12-05 15:00:00,145.961520842877,-20.967083957218,-74.44074831385241,45.6068605609302,120.047608874783,301.059,45.0,52.0
2016-12-05 15:00:00,126.080622995877,-20.040278072152603,-72.2800378429518,50.404370250557,122.684408093509,303.0122,45.1,52.0
2016-12-05 15:00:00,107.512902733242,-18.931149717894,-68.2760093997009,56.654560991241205,124.930570390942,303.1098,45.1,52.0
2016-12-05 15:00:00,90.3805161093297,-17.6245053553427,-71.79174169133579,57.3381756035035,129.129917294839,303.3051,45.1,52.0
2016-12-05 15:00:00,73.9810658115743,-16.484989922885198,-77.9442732016968,58.4124271370586,136.356700338755,303.5005,45.1,52.0
2016-12-05 15:00:00,58.9864101389525,-15.3454744904277,-81.7529831843013,64.4672994170965,146.220282601398,302.2309,45.1,52.0
2016-12-05 15:00:00,45.3660100778745,-14.038830127876402,-80.9839167455062,74.23322244941559,155.217139194922,302.0356,45.1,52.0
2016-12-05 15:00:00,33.1198656283402,-12.6410245307286,-82.8394421216468,82.53425702688679,165.373699148534,302.0356,45.1,52.0
2016-12-05 15:00:00,22.5228279126584,-11.182444777182901,-85.3785821100498,92.5931577501755,177.971739860225,302.9145,45.1,52.0
2016-12-05 15:00:00,14.949152542372902,-9.95176811012883,-85.65935239722891,106.27765739921301,191.937009796442,303.0122,45.1,52.0
2016-12-05 15:00:00,10.0629103679951,-7.01941506393822,-59.3890194402906,139.384136478774,198.773155919065,294.6989,45.1,52.0
2016-12-05 15:00:00,10.123988395174802,-2.35499856041217,-55.5803094576861,133.231604968413,188.811914426099,135.4778,45.1,52.0
2016-12-05 15:00:00,10.185066422354598,0.0455806172982998,-43.763542588579995,130.301828058718,174.065370647298,40.2356,45.1,52.0
2016-12-05 15:00:00,10.185066422354598,0.0303870781988666,-42.7869502853481,130.106509598071,172.893459883419,1.757866,45.1,52.0
2016-12-05 15:00:00,12.200641319285399,0.9875800414631669,-40.1501510666219,125.80950346385099,165.95965453047302,4.199347,45.1,52.0
2016-12-05 15:00:00,19.8659337303405,4.67961004262547,-33.692434461500895,107.74254585406099,141.434980315561,5.468917,45.1,52.0
2016-12-05 15:00:00,31.837227057566,9.51115547624528,-20.1178014465774,69.74089785454879,89.8586993011262,5.664236,45.1,52.0
2016-12-05 15:00:00,49.2750038173767,14.4034750662628,-11.243018890957401,48.3413190099796,59.5843379009369,5.664236,45.1,52.0
2016-12-05 15:00:00,71.53794472438541,19.462923586374103,-6.73848689230018,40.430921353801104,47.16940824610129,5.957212999999999,45.1,52.0
2016-12-05 15:00:00,98.56497175141241,24.2033077853973,-4.5899838251899805,36.622211371196606,41.2121951963866,6.054873000000001,45.1,52.0
2016-12-05 15:00:00,123.454267827149,27.728208856465898,-0.19531846064638397,35.938596758934295,36.1339152195807,6.836146,45.2,52.0
2016-12-05 15:00:00,157.41365093907498,30.888464989148,0.488296151615955,26.2703329569384,25.7820368053224,6.34785,45.1,52.0
2016-12-05 15:00:00,189.449076194839,31.708916100517396,3.2227546006653,22.949919125949897,19.727164525284604,6.4455089999999995,45.2,52.0
2016-12-05 15:00:00,221.850969613681,31.663335483219104,3.02743614001892,19.0435499130223,16.0161137730033,6.543169,45.2,52.0
2016-12-05 15:00:00,254.436097114063,31.693722561418,4.4923245948667905,20.508438367870102,16.0161137730033,6.152532,45.1,52.0
2016-12-05 15:00:00,286.563139410597,31.708916100517396,4.19934690389722,20.1178014465774,15.918454542680099,6.34785,45.2,52.0
2016-12-05 15:00:00,318.476408612002,31.5265936313242,3.32041383098849,19.434186834315,16.1137730033265,6.4455089999999995,45.1,52.0
2016-12-05 15:00:00,351.366926248282,31.7241096396169,2.9297769096957302,18.8482314523759,15.918454542680099,6.738486999999999,45.1,52.0
2016-12-05 15:00:00,383.82989769430395,31.663335483219104,4.00402844325083,20.1178014465774,16.1137730033265,6.152532,45.2,52.0
2016-12-05 15:00:00,409.17727897388903,31.6177548659208,4.7853022858363605,20.7037568285165,15.918454542680099,6.054873000000001,45.2,52.0
2016-12-05 15:00:00,441.701328447091,31.6937225614179,3.90636921292764,20.0201422162542,16.1137730033265,6.054873000000001,45.2,52.0
2016-12-05 15:00:00,474.255916933883,31.891238569710602,3.02743614001892,19.1412091433454,16.1137730033265,6.054873000000001,45.1,52.0
2016-12-05 15:00:00,506.505115284776,31.663335483219104,4.4923245948667905,20.508438367870102,16.0161137730033,6.34785,45.2,52.0
2016-12-05 15:00:00,538.937547717209,31.587367787722002,4.98062074648274,20.899075289162898,15.918454542680099,6.34785,45.1,52.0
2016-12-05 15:00:00,571.186746068102,31.511400092224697,4.101687673574021,20.2154606769005,16.1137730033265,6.4455089999999995,45.1,52.0
2016-12-05 15:00:00,603.558100473355,31.7241096396168,3.32041383098849,19.3365276039918,16.0161137730033,6.4455089999999995,45.1,52.0
2016-12-05 15:00:00,636.082149946557,31.8152708742135,4.7853022858363605,20.7037568285165,15.918454542680099,6.34785,45.1,52.0
2016-12-05 15:00:00,668.23973125668,31.6481419441197,3.5157322916348797,19.5318460646382,16.0161137730033,6.34785,45.1,52.0
2016-12-05 15:00:00,700.5805466483431,31.541787170423603,4.101687673574021,20.2154606769005,16.1137730033265,6.543169,45.2,52.0
2016-12-05 15:00:00,732.7686669720571,31.693722561418,4.88296151615955,20.8014160588397,15.918454542680099,6.543169,45.1,52.0
2016-12-05 15:00:00,765.3232554588491,31.4050453185288,4.7853022858363605,20.7037568285165,15.918454542680099,6.054873000000001,45.2,52.0
2016-12-05 15:00:00,791.067643915101,31.5417871704237,4.101687673574021,20.0201422162542,15.918454542680099,6.34785,45.1,52.0
2016-12-05 15:00:00,825.088105054207,31.6937225614179,4.0040284432508395,22.461622974333896,18.457594531083103,6.4455089999999995,45.1,52.0
2016-12-05 15:00:00,857.1846083371511,31.541787170423603,2.73445844904935,25.586718344676104,22.8522598956267,6.34785,45.1,52.0
2016-12-05 15:00:00,889.036799511376,31.359464701230504,0.683614612262335,31.153294473097898,30.4696798608356,6.054873000000001,45.1,52.0
2016-12-05 15:00:00,919.392579019698,30.4782394334633,-2.9297769096957302,37.5988036744285,40.5285805841243,6.34785,45.2,52.0
2016-12-05 15:00:00,946.419606046725,27.8649507083608,-6.73848689230018,40.1379436628315,46.876430555131705,5.761895,45.1,52.0
2016-12-05 15:00:00,966.605894029623,22.8814698837467,-10.3640858180486,46.192815942869395,56.556901760917995,5.761895,45.1,52.0
2016-12-05 15:00:00,980.837074362498,16.971183174067,-14.355906857509101,55.6779686880093,70.0338755455184,4.6876430000000004,45.2,52.0
2016-12-05 15:00:00,990.243090548175,11.683831567464301,-18.457594531083103,59.3890194402905,77.8466139713736,1.562548,45.1,52.0
2016-12-05 15:00:00,991.0981829286909,5.07464205921074,-14.2704550309763,37.9894405957213,52.2598956266976,33.88775,45.1,52.0
2016-12-05 15:00:00,990.059856466636,-0.0151935390993829,-13.0008850367748,42.0911282692953,55.0920133060701,44.43495,45.1,52.0
2016-12-05 15:00:00,989.998778439456,-0.6077415639773521,-28.431043427838997,48.4389782403028,76.8700216681417,303.1098,45.1,52.0
2016-12-05 15:00:00,988.8993739502209,-0.5621609466790339,-83.52305673390909,67.98303170873139,151.50608844264,302.7192,45.1,52.0
2016-12-05 15:00:00,985.876011604825,-1.99035362202578,-98.07428205206459,90.7376323740349,188.811914426099,300.1801,45.1,52.0
2016-12-05 15:00:00,981.173003511987,-3.7831912357589,-111.16061891537201,109.012115848262,220.172734763634,302.2309,45.1,52.0
2016-12-05 15:00:00,974.7903496717059,-5.42409345849774,-114.090395825068,115.262306588946,229.352702414014,301.4496,45.1,52.0
2016-12-05 15:00:00,966.453198961673,-7.171350454932539,-112.137211218604,107.351908932768,219.489120151372,298.8006,45.1,52.0
2016-12-05 15:00:00,956.466941517789,-8.9793816077651,-107.44956816309099,89.76104007080289,197.210608233894,298.5077,45.1,52.0
2016-12-05 15:00:00,944.7704993128721,-10.6354773696033,-104.422132023072,72.3776970732749,176.799829096347,299.1913,45.2,52.0
2016-12-05 15:00:00,931.5165674148719,-12.2459925141433,-95.82811975463119,63.8813440351573,159.709463789789,299.1913,45.1,52.0
2016-12-05 15:00:00,916.827301878149,-13.734959345887802,-94.44868312631608,52.943510238959895,147.392193365276,302.7192,45.1,52.0
2016-12-05 15:00:00,903.8787601160479,-14.889668317444698,-94.75386822107609,44.337290566728704,139.091158787805,299.1913,45.1,52.0
2016-12-05 15:00:00,886.8074515193159,-16.1355385235982,-99.4415112765893,36.4268929105503,135.86840418714,300.3754,45.1,52.0
2016-12-05 15:00:00,868.36188731104,-17.3966022688512,-97.4883266701254,33.497116000854504,130.98544267098,301.059,45.1,52.0
2016-12-05 15:00:00,848.755840586349,-18.627278935905302,-88.6013367107151,35.254982146672,123.85631885738701,302.0356,45.1,52.0
2016-12-05 15:00:00,827.989311345244,-19.7212137510645,-91.3357951597644,30.8603167821284,122.19611194189301,301.9379,45.2,52.0
2016-12-05 15:00:00,807.009009009009,-20.374535932340102,-86.55049287392809,34.4737083040864,121.024201178014,301.2543,45.1,52.0
2016-12-05 15:00:00,785.723316536876,-20.6024390188316,-83.81603442487871,35.8409375286111,119.65697195348999,303.6958,45.1,52.0
2016-12-05 15:00:00,764.620858146282,-20.6024390188317,-84.0113528855251,35.254982146672,119.26633503219699,303.4028,45.2,52.0
2016-12-05 15:00:00,743.7016338372271,-20.541664862433898,-88.5036774803919,32.1298867763298,120.633564256722,303.6958,45.1,52.0
2016-12-05 15:00:00,722.171629256375,-20.845535644422604,-84.987945188757,34.6690267647328,119.65697195348999,304.8677,45.1,52.0
2016-12-05 15:00:00,700.8248587570621,-21.0126645745164,-86.8434705648976,33.497116000854504,120.34058656575199,304.1841,45.1,52.0
2016-12-05 15:00:00,678.958925026722,-21.1645999655106,-82.93710135197,35.6456190679647,118.582720419935,304.0864,45.1,52.0
2016-12-05 15:00:00,657.24568636433,-21.1645999655106,-83.9136936552019,34.6690267647328,118.582720419935,303.4028,45.1,52.0
2016-12-05 15:00:00,635.5629867155291,-21.210180582809,-82.05816827906129,36.7198706015198,118.778038880581,304.5747,45.1,52.0
2016-12-05 15:00:00,613.819209039548,-21.240567661007802,-77.858821375164,38.6730552079836,116.531876583148,305.356,45.2,52.0
2016-12-05 15:00:00,591.953275309207,-21.4684707474993,-78.2494582964568,38.0870998260445,116.33655812250099,305.1607,45.1,52.0
2016-12-05 15:00:00,569.904107497328,-21.605212599394196,-78.15179906613359,38.6730552079836,116.82485427411699,304.2817,45.2,52.0
2016-12-05 15:00:00,552.527408764697,-21.4988578256982,-78.5424359874264,37.5988036744285,116.141239661855,303.5005,45.2,52.0
2016-12-05 15:00:00,529.745304626661,-21.286148278306104,-76.4915921506394,37.6964629047517,114.188055055391,305.649,45.1,52.0
2016-12-05 15:00:00,507.90990990990997,-21.3469224347039,-76.6869106112858,39.1613513595996,115.84826197088499,303.3051,45.2,52.0
2016-12-05 15:00:00,486.01343716598,-21.3773095129027,-80.0073244422742,37.0128482924894,117.020172734764,303.3051,45.3,52.0
2016-12-05 15:00:00,463.96426935410005,-21.4988578256982,-81.6675313577685,35.938596758934295,117.60612811670299,304.1841,45.2,52.0
2016-12-05 15:00:00,441.91510154222,-21.605212599394196,-77.07754753257849,39.45432905056921,116.531876583148,305.649,45.2,52.0
2016-12-05 15:00:00,419.224614444953,-21.7419544512891,-74.34308908352921,42.1887874996185,116.531876583148,304.0864,45.2,52.0
2016-12-05 15:00:00,397.35868071461306,-21.635599677593103,-71.99926755577259,43.2630390331736,115.262306588946,305.2583,45.3,52.0
2016-12-05 15:00:00,375.34005191632303,-21.5444384429965,-71.8039490951262,41.7004913480026,113.504440443129,306.3326,45.3,52.0
2016-12-05 15:00:00,353.10765002290395,-21.635599677593103,-71.51097140415659,41.7004913480026,113.21146275215901,306.3326,45.3,52.0
2016-12-05 15:00:00,331.11956023820403,-21.7875350685874,-74.73372600482192,40.430921353801104,115.16464735862301,307.4068,45.3,52.0
2016-12-05 15:00:00,308.856619331196,-21.757147990388603,-73.4641560106205,40.3332621234779,113.797418134098,307.0162,45.3,52.0
2016-12-05 15:00:00,286.502061383417,-21.8483092249852,-77.5658436841945,38.9660328989532,116.531876583148,305.7466,45.3,52.0
2016-12-05 15:00:00,264.269659489999,-21.8635027640846,-75.41734061708429,41.1145359660634,116.531876583148,307.7975,45.3,52.0
2016-12-05 15:00:00,242.31210871888803,-21.802728607686895,-77.858821375164,38.7707144383068,116.629535813471,308.5788,45.3,52.0
2016-12-05 15:00:00,220.20186287982898,-21.635599677593103,-76.296273689993,40.040284432508294,116.33655812250099,307.7975,45.3,52.0
2016-12-05 15:00:00,198.06107802718003,-21.665986755791998,-74.83138523514509,39.6496475112156,114.48103274636101,307.0162,45.3,52.0
2016-12-05 15:00:00,180.012520995572,-21.6204061384937,-76.5892513809626,38.9660328989532,115.555284279916,308.6764,45.3,52.0
2016-12-05 15:00:00,158.604672469079,-21.4076965911016,-77.4681844538713,41.2121951963866,118.680379650258,308.2858,45.3,52.0
2016-12-05 15:00:00,138.051916323103,-20.511277784235002,-79.9096652119511,42.579424420911295,122.48908963286199,307.2115,45.4,52.0
2016-12-05 15:00:00,118.568025652771,-19.6148589773685,-71.6940824610126,51.4786217841121,123.172704245125,307.8951,45.3,52.0
2016-12-05 15:00:00,100.427851580394,-18.384182310314397,-74.0379039887692,51.0879848628193,125.125888851588,307.8951,45.4,52.0
2016-12-05 15:00:00,83.41762101084129,-17.2750539560557,-81.65532395397808,51.77159947508161,133.42692342906,307.5045,45.4,52.0
2016-12-05 15:00:00,67.69002901206291,-16.1203449844988,-82.04596087527091,58.7054048280282,140.751365703299,306.7232,45.4,52.0
2016-12-05 15:00:00,53.1839975568789,-14.7833135437486,-83.7061677907651,65.6392101809748,149.34537797174,307.6022,45.4,52.0
2016-12-05 15:00:00,40.1132997404184,-13.5374433375951,-83.52305673390909,75.6004516739403,159.12350840784902,306.8209,45.5,52.0
2016-12-05 15:00:00,28.477935562681303,-12.124444201347801,-86.94112979522079,83.8038270210883,170.74495681630899,306.4302,45.5,52.0
2016-12-05 15:00:00,18.5832951595663,-10.5595096741062,-92.50770592364272,93.5697500534074,186.07745597705002,305.356,45.5,52.0
2016-12-05 15:00:00,11.5898610474882,-9.38960716344981,-92.8861354411451,106.66829432050501,199.55442976165,309.36,45.5,52.0
2016-12-05 15:00:00,10.093449381585,-4.83154543361981,-65.4560991241188,134.989471114231,200.44557023835,298.8006,45.5,52.0
2016-12-05 15:00:00,10.093449381585,-0.440612633883568,-58.3147679067354,119.071016571551,177.385784478286,35.547959999999996,45.5,52.0
2016-12-05 15:00:00,10.123988395174802,0.0303870781988666,-44.83779412213511,129.813531907102,174.651326029237,38.0871,45.5,52.0
2016-12-05 15:00:00,10.5820735990228,0.243096625590934,-42.4939725943785,130.00885036774798,172.502822962127,3.80871,45.5,52.0
2016-12-05 15:00:00,14.704840433654,2.21825670851727,-37.708670308542104,121.70781579027701,159.416486098819,5.273599,45.5,52.0
2016-12-05 15:00:00,24.2940907008704,6.730737821048971,-27.942747276223002,92.78847621082191,120.731223487045,5.371258,45.6,52.0
2016-12-05 15:00:00,38.4641930065659,11.6078638719671,-15.0395214697714,58.4124271370586,73.45194860683009,6.054873000000001,45.6,52.0
2016-12-05 15:00:00,58.1618567720263,16.484989922885198,-8.7038789025544,44.337290566728704,53.041169469283105,6.054873000000001,45.5,52.0
2016-12-05 15:00:00,82.4709115895557,21.483664286598803,-5.95721304971465,38.477736747337296,44.4349497970519,6.054873000000001,45.6,52.0
2016-12-05 15:00:00,111.055428309666,26.056919555528196,-1.8555253761406298,36.622211371196606,38.477736747337296,6.543169,45.6,52.0
2016-12-05 15:00:00,143.396243701328,29.9920461822815,1.0742515335551,30.176702169866,29.1024506363109,6.4455089999999995,45.6,52.0
2016-12-05 15:00:00,175.584364025042,31.6481419441197,2.34382152775659,24.3171483504746,21.973326822718,6.4455089999999995,45.6,52.0
2016-12-05 15:00:00,208.07787448465402,31.541787170423603,2.63679921872616,20.1178014465774,17.4810022278512,6.738486999999999,45.6,52.0
2016-12-05 15:00:00,240.265994808368,31.739303178716302,4.00402844325083,20.0201422162542,16.0161137730033,6.4455089999999995,45.6,52.0
2016-12-05 15:00:00,266.13253931898,31.663335483219104,3.5157322916348797,19.434186834315,15.918454542680099,6.34785,45.6,52.0
2016-12-05 15:00:00,299.939227362956,31.6785290223185,4.00402844325083,20.1178014465774,16.1137730033265,6.543169,45.6,52.0
2016-12-05 15:00:00,332.218964727439,31.6481419441197,4.3946653645436005,20.4107791375469,16.0161137730033,6.738486999999999,45.7,52.0
